step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
791,1369,2160,0.366204,0.901,1.858260e+04,4.692958e-03,0.0065,3.3032,0,7,117,1217,72,79
792,1368,2160,0.366667,0.901,1.834815e+04,1.792926e-02,0.0064,3.2979,0,1,181,1216,72,79
793,1367,2160,0.36713,0.901,1.856382e+04,8.810516e-03,0.0064,3.3135,0,8,17,1215,72,79
794,1366,2160,0.367593,0.9,1.847281e+04,1.416682e-02,0.0062,3.3225,0,2,61,1214,72,79
795,1365,2160,0.368056,0.9,1.864677e+04,7.379239e-03,0.0066,3.3177,0,6,143,1213,72,79
796,1364,2160,0.368519,0.9,1.844740e+04,1.113313e-02,0.0068,3.3082,0,7,157,1212,72,79
797,1363,2160,0.368981,0.9,1.846315e+04,4.783350e-02,0.0066,3.3,0,4,20,1211,72,79
798,1362,2160,0.369444,0.901,2.138273e+04,9.522198e-03,0.0063,3.3091,0,3,9,1210,72,79
799,1361,2160,0.369907,0.902,2.069451e+04,7.122912e-03,0.0066,3.2962,0,3,139,1209,72,79
800,1360,2160,0.37037,0.902,2.028436e+04,1.758416e-02,0.0068,3.3093,0,6,95,1208,72,79
801,1359,2160,0.370833,0.903,1.995479e+04,5.124484e-02,0.0063,3.3157,2,0,1,1208,72,78
802,1358,2160,0.371296,0.899,2.172643e+04,4.418198e-02,0.0061,3.3135,0,1,151,1207,72,78
803,1357,2160,0.371759,0.9,2.309598e+04,6.776893e-03,0.0069,3.3054,0,0,169,1206,72,78
804,1356,2160,0.372222,0.9,2.216956e+04,1.461766e-02,0.0066,3.3095,0,6,125,1205,72,78
805,1355,2160,0.372685,0.9,2.155386e+04,6.318130e-03,0.0061,3.3108,0,2,83,1204,72,78
806,1354,2160,0.373148,0.898,2.113659e+04,1.538152e-02,0.0063,3.318,0,6,76,1203,72,78
807,1353,2160,0.373611,0.898,2.079076e+04,6.695843e-03,0.0062,3.3146,0,7,179,1202,72,78
808,1352,2160,0.374074,0.898,2.057144e+04,4.773660e-03,0.0061,3.3054,0,7,98,1201,72,78
809,1351,2160,0.374537,0.899,2.035716e+04,1.694763e-02,0.0066,3.3163,1,6,6,1201,71,78
810,1350,2160,0.375,0.9,2.016355e+04,3.515697e-02,0.0062,3.3095,0,6,39,1200,71,78
811,1349,2160,0.375463,0.9,2.000220e+04,9.475647e-03,0.0066,3.3015,0,6,54,1199,71,78
812,1348,2160,0.375926,0.9,1.986582e+04,1.326323e-02,0.0061,3.2945,0,6,63,1198,71,78
813,1347,2160,0.376389,0.9,1.974633e+04,4.215897e-03,0.006,3.2972,0,6,119,1197,71,78
814,1346,2160,0.376852,0.9,1.964143e+04,1.860939e-02,0.0065,3.2866,0,6,161,1196,71,78
815,1345,2160,0.377315,0.899,1.954780e+04,1.171263e-02,0.0062,3.2881,0,3,33,1195,71,78
816,1344,2160,0.377778,0.899,1.958706e+04,1.759756e-02,0.0062,3.2968,0,9,88,1194,71,78
817,1343,2160,0.378241,0.899,1.979845e+04,5.186579e-02,0.0069,3.2936,0,3,62,1193,71,78
818,1342,2160,0.378704,0.903,2.186621e+04,5.096750e-03,0.0068,3.3091,2,7,4,1193,71,77
819,1341,2160,0.379167,0.902,2.134836e+04,7.789030e-03,0.0061,3.3058,0,7,160,1192,71,77
820,1340,2160,0.37963,0.903,2.101549e+04,2.152094e-02,0.0065,3.287,0,3,143,1191,71,77
821,1339,2160,0.380093,0.902,2.109779e+04,1.241031e-02,0.0067,3.293,0,7,102,1190,71,77
822,1338,2160,0.380556,0.901,2.100699e+04,1.592303e-02,0.0061,3.2963,0,7,9,1189,71,77
823,1337,2160,0.381019,0.901,2.111940e+04,7.628055e-03,0.0063,3.2944,0,2,84,1188,71,77
824,1336,2160,0.381481,0.9,2.093182e+04,3.067133e-02,0.0067,3.2806,0,1,109,1187,71,77
825,1335,2160,0.381944,0.897,2.158173e+04,4.393846e-03,0.0065,3.2978,0,0,192,1186,71,77
826,1334,2160,0.382407,0.898,2.119131e+04,1.893719e-02,0.0063,3.2876,0,9,61,1185,71,77
827,1333,2160,0.38287,0.897,2.135353e+04,3.515193e-03,0.0065,3.2959,0,0,168,1184,71,77
828,1332,2160,0.383333,0.897,2.110604e+04,2.516709e-02,0.0066,3.2941,0,1,2,1183,71,77
829,1331,2160,0.383796,0.896,2.179254e+04,1.443232e-02,0.006,3.2907,0,9,163,1182,71,77
830,1330,2160,0.384259,0.897,2.174703e+04,6.328061e-03,0.0063,3.2873,0,0,167,1181,71,77
831,1329,2160,0.384722,0.897,2.153273e+04,3.422943e-03,0.0065,3.3027,0,2,68,1180,71,77
832,1328,2160,0.385185,0.897,2.135928e+04,6.516653e-03,0.0068,3.298,0,9,17,1179,71,77
833,1327,2160,0.385648,0.897,2.125463e+04,3.860391e-03,0.0065,3.2923,0,8,167,1178,71,77
834,1326,2160,0.386111,0.897,2.115040e+04,2.035799e-02,0.0062,3.2925,0,1,107,1177,71,77
835,1325,2160,0.386574,0.895,2.149914e+04,4.768583e-03,0.0068,3.2955,0,3,30,1176,71,77
836,1324,2160,0.387037,0.895,2.132268e+04,2.568837e-03,0.0064,3.3054,0,1,102,1175,71,77
837,1323,2160,0.3875,0.895,2.118871e+04,2.688706e-02,0.0063,3.2929,0,1,74,1174,71,77
838,1322,2160,0.387963,0.896,2.159833e+04,1.231346e-02,0.0065,3.3035,0,0,88,1173,71,77
839,1321,2160,0.388426,0.898,2.156822e+04,2.867948e-03,0.0061,3.2942,0,0,26,1172,71,77
840,1320,2160,0.388889,0.898,2.141225e+04,1.372517e-02,0.0063,3.307,0,1,56,1171,71,77
841,1319,2160,0.389352,0.897,2.150560e+04,6.619069e-02,0.0068,3.3013,0,2,34,1170,71,77
842,1318,2160,0.389815,0.891,2.994955e+04,9.010318e-03,0.0061,3.2899,0,0,1,1169,71,77
843,1317,2160,0.390278,0.893,2.835421e+04,7.545359e-03,0.0064,3.2935,0,3,77,1168,71,77
844,1316,2160,0.390741,0.893,2.722549e+04,6.544256e-03,0.0065,3.3034,0,9,135,1167,71,77
845,1315,2160,0.391204,0.893,2.638658e+04,1.894773e-02,0.0065,3.2977,0,7,24,1166,71,77
846,1314,2160,0.391667,0.89,2.618649e+04,2.140917e-02,0.0062,3.296,0,3,40,1165,71,77
847,1313,2160,0.39213,0.89,2.598567e+04,2.045872e-02,0.0065,3.2987,0,7,129,1164,71,77
848,1312,2160,0.392593,0.892,2.612723e+04,5.125007e-03,0.0065,3.3056,0,8,168,1163,71,77
849,1311,2160,0.393056,0.892,2.563599e+04,2.671636e-02,0.0065,3.2967,0,3,45,1162,71,77
850,1310,2160,0.393519,0.889,2.587844e+04,4.903644e-03,0.0066,3.2984,0,8,29,1161,71,77
851,1309,2160,0.393981,0.891,2.551796e+04,3.807144e-03,0.0062,3.3061,0,4,25,1160,71,77
852,1308,2160,0.394444,0.89,2.523054e+04,6.151600e-03,0.0062,3.3045,0,2,13,1159,71,77
853,1307,2160,0.394907,0.891,2.504914e+04,4.674357e-03,0.0064,3.2928,0,3,128,1158,71,77
854,1306,2160,0.39537,0.891,2.486009e+04,1.220728e-02,0.0062,3.3095,0,4,91,1157,71,77
855,1305,2160,0.395833,0.893,2.483345e+04,2.344749e-02,0.0064,3.299,0,3,100,1156,71,77
856,1304,2160,0.396296,0.892,2.513346e+04,3.249908e-03,0.0064,3.3031,0,4,55,1155,71,77
857,1303,2160,0.396759,0.892,2.492385e+04,6.123601e-03,0.0063,3.282,0,1,85,1154,71,77
858,1302,2160,0.397222,0.891,2.477640e+04,3.859308e-03,0.0063,3.2983,0,4,109,1153,71,77
859,1301,2160,0.397685,0.892,2.462956e+04,4.188623e-03,0.0065,3.2973,0,9,153,1152,71,77
860,1300,2160,0.398148,0.892,2.451419e+04,2.378701e-03,0.0063,3.2981,0,0,123,1151,71,77
861,1299,2160,0.398611,0.892,2.440227e+04,1.210099e-02,0.0062,3.3022,0,7,92,1150,71,77
862,1298,2160,0.399074,0.892,2.449229e+04,1.922207e-02,0.0068,3.2929,0,1,33,1149,71,77
863,1297,2160,0.399537,0.891,2.467478e+04,6.317945e-03,0.006,3.2995,0,7,194,1148,71,77
864,1296,2160,0.4,0.892,2.453873e+04,1.405215e-02,0.0064,3.2929,0,9,76,1147,71,77
865,1295,2160,0.400463,0.89,2.452204e+04,4.768823e-03,0.006,3.3017,0,9,141,1146,71,77
866,1294,2160,0.400926,0.89,2.438397e+04,2.502163e-02,0.0063,3.3046,0,9,149,1145,71,77
867,1293,2160,0.401389,0.889,2.474386e+04,1.693947e-02,0.0068,3.3082,0,7,47,1144,71,77
868,1292,2160,0.401852,0.89,2.491630e+04,1.550740e-02,0.0063,3.297,2,2,7,1144,71,76
869,1291,2160,0.402315,0.888,2.475818e+04,3.612701e-03,0.0067,3.3018,0,9,59,1143,71,76
870,1290,2160,0.402778,0.888,2.454853e+04,4.390081e-03,0.0067,3.2878,0,5,92,1142,71,76
871,1289,2160,0.403241,0.888,2.441882e+04,2.496609e-03,0.0061,3.2822,0,8,175,1141,71,76
872,1288,2160,0.403704,0.888,2.429332e+04,2.178192e-02,0.0068,3.2926,0,2,133,1140,71,76
873,1287,2160,0.404167,0.889,2.502820e+04,1.916080e-02,0.0063,3.2888,0,2,7,1139,71,76
874,1286,2160,0.40463,0.89,2.558422e+04,8.031305e-03,0.0064,3.3004,0,1,132,1138,71,76
875,1285,2160,0.405093,0.89,2.541525e+04,2.575662e-02,0.0062,3.3072,0,7,134,1137,71,76
876,1284,2160,0.405556,0.888,2.614110e+04,4.365454e-03,0.0066,3.3049,0,1,189,1136,71,76
877,1283,2160,0.406019,0.888,2.575546e+04,1.714431e-02,0.0063,3.2965,0,3,17,1135,71,76
878,1282,2160,0.406481,0.889,2.578935e+04,2.734219e-02,0.0066,3.2993,0,7,125,1134,71,76
879,1281,2160,0.406944,0.889,2.685062e+04,1.138776e-02,0.0065,3.2955,0,9,9,1133,71,76
880,1280,2160,0.407407,0.89,2.655825e+04,4.647585e-03,0.0065,3.2958,0,0,6,1132,71,76
881,1279,2160,0.40787,0.89,2.625824e+04,2.045199e-02,0.0061,3.3041,0,3,54,1131,71,76
882,1278,2160,0.408333,0.889,2.640504e+04,7.621327e-03,0.0065,3.2965,0,2,41,1130,71,76
883,1277,2160,0.408796,0.889,2.629476e+04,6.313541e-03,0.0063,3.3024,2,8,5,1130,71,75
884,1276,2160,0.409259,0.886,2.614225e+04,1.652436e-02,0.0064,3.2997,0,9,93,1129,71,75
885,1275,2160,0.409722,0.887,2.618925e+04,5.048290e-02,0.006,3.2889,0,7,85,1128,71,75
886,1274,2160,0.410185,0.887,2.973249e+04,7.361721e-03,0.0062,3.3069,0,4,76,1127,71,75
887,1273,2160,0.410648,0.887,2.864598e+04,5.592777e-03,0.0062,3.2897,0,2,54,1126,71,75
888,1272,2160,0.411111,0.886,2.801348e+04,4.604161e-03,0.0061,3.3005,0,2,125,1125,71,75
889,1271,2160,0.411574,0.886,2.759166e+04,3.923197e-02,0.0065,3.2856,0,1,131,1124,71,75
890,1270,2160,0.412037,0.89,2.859182e+04,4.063969e-02,0.0065,3.3001,0,7,51,1123,71,75
891,1269,2160,0.4125,0.889,3.044249e+04,1.643819e-02,0.0061,3.3009,0,3,163,1122,71,75
892,1268,2160,0.412963,0.887,2.969153e+04,5.525820e-03,0.0064,3.2955,0,4,48,1121,71,75
893,1267,2160,0.413426,0.887,2.908408e+04,4.635347e-02,0.0064,3.2955,0,3,149,1120,71,75
894,1266,2160,0.413889,0.888,3.059805e+04,1.003838e-02,0.0064,3.2992,0,2,161,1119,71,75
895,1265,2160,0.414352,0.886,3.013334e+04,1.406759e-02,0.0061,3.2924,0,3,108,1118,71,75
896,1264,2160,0.414815,0.888,2.982489e+04,8.113914e-03,0.0065,3.3014,0,9,127,1117,71,75
897,1263,2160,0.415278,0.888,2.947503e+04,1.115667e-02,0.0061,3.2909,0,9,138,1116,71,75
898,1262,2160,0.415741,0.888,2.922157e+04,4.271754e-03,0.0063,3.3014,0,2,168,1115,71,75
899,1261,2160,0.416204,0.888,2.890924e+04,1.370792e-02,0.006,3.2998,0,7,154,1114,71,75
900,1260,2160,0.416667,0.889,2.894885e+04,3.610927e-03,0.006,3.2964,0,5,135,1113,71,75
901,1259,2160,0.41713,0.889,2.868679e+04,7.003994e-03,0.0069,3.2964,0,8,185,1112,71,75
902,1258,2160,0.417593,0.889,2.855310e+04,1.835275e-02,0.0064,3.302,0,7,96,1111,71,75
903,1257,2160,0.418056,0.89,2.881586e+04,4.244154e-02,0.0064,3.3086,0,9,186,1110,71,75
904,1256,2160,0.418519,0.889,2.994791e+04,5.909475e-03,0.0063,3.287,0,4,3,1109,71,75
905,1255,2160,0.418981,0.89,2.924303e+04,5.586323e-03,0.0065,3.3069,0,9,154,1108,71,75
906,1254,2160,0.419444,0.89,2.884318e+04,3.706761e-03,0.0061,3.2908,0,0,54,1107,71,75
907,1253,2160,0.419907,0.891,2.856333e+04,3.258149e-03,0.0062,3.3043,0,8,177,1106,71,75
908,1252,2160,0.42037,0.891,2.834978e+04,2.470432e-02,0.0063,3.2977,0,4,66,1105,71,75
909,1251,2160,0.420833,0.888,2.906116e+04,2.121976e-02,0.0063,3.3084,0,0,143,1104,71,75
910,1250,2160,0.421296,0.889,2.901467e+04,9.891526e-03,0.0062,3.3054,0,9,113,1103,71,75
911,1249,2160,0.421759,0.889,2.883835e+04,3.097000e-03,0.0062,3.2865,0,0,106,1102,71,75
912,1248,2160,0.422222,0.889,2.864581e+04,2.050229e-02,0.0067,3.296,0,0,115,1101,71,75
913,1247,2160,0.422685,0.889,2.868382e+04,5.059653e-03,0.0068,3.2943,0,7,95,1100,71,75
914,1246,2160,0.423148,0.888,2.847978e+04,5.746594e-03,0.0062,3.2934,0,2,4,1099,71,75
915,1245,2160,0.423611,0.888,2.838848e+04,4.547955e-03,0.0063,3.2978,0,7,109,1098,71,75
916,1244,2160,0.424074,0.888,2.829266e+04,7.796826e-03,0.0065,3.2996,0,2,152,1097,71,75
917,1243,2160,0.424537,0.888,2.828474e+04,1.098121e-02,0.0069,3.2934,0,2,18,1096,71,75
918,1242,2160,0.425,0.889,2.836690e+04,1.733531e-02,0.0061,3.3019,0,2,55,1095,71,75
919,1241,2160,0.425463,0.888,2.879825e+04,1.361284e-02,0.0064,3.3082,0,0,137,1094,71,75
920,1240,2160,0.425926,0.888,2.868048e+04,1.127200e-02,0.0063,3.2943,0,9,160,1093,71,75
921,1239,2160,0.426389,0.888,2.854663e+04,5.899594e-03,0.0065,3.2863,0,0,32,1092,71,75
922,1238,2160,0.426852,0.888,2.836699e+04,4.374831e-03,0.0063,3.3028,0,2,5,1091,71,75
923,1237,2160,0.427315,0.888,2.824302e+04,3.174707e-02,0.0067,3.2887,0,9,0,1090,71,75
924,1236,2160,0.427778,0.887,2.908852e+04,1.441797e-02,0.0063,3.288,0,3,82,1089,71,75
925,1235,2160,0.428241,0.888,2.892668e+04,3.104545e-03,0.0064,3.3028,0,0,36,1088,71,75
926,1234,2160,0.428704,0.888,2.873229e+04,1.465307e-02,0.0062,3.3125,0,2,139,1087,71,75
927,1233,2160,0.429167,0.887,2.908487e+04,1.211854e-02,0.0063,3.299,0,1,95,1086,71,75
928,1232,2160,0.42963,0.888,2.910126e+04,6.803542e-03,0.0063,3.3029,0,2,129,1085,71,75
929,1231,2160,0.430093,0.888,2.902258e+04,2.093632e-02,0.0061,3.3033,0,2,141,1084,71,75
930,1230,2160,0.430556,0.886,2.970948e+04,1.051115e-02,0.0066,3.3036,0,9,183,1083,71,75
931,1229,2160,0.431019,0.885,2.953773e+04,4.628543e-02,0.0064,3.2939,0,1,58,1082,71,75
932,1228,2160,0.431481,0.883,3.079909e+04,2.125668e-02,0.0061,3.303,0,1,24,1081,71,75
933,1227,2160,0.431944,0.886,3.042120e+04,1.962001e-02,0.0062,3.3042,0,2,134,1080,71,75
934,1226,2160,0.432407,0.89,3.055508e+04,1.160036e-02,0.0063,3.2991,0,1,72,1079,71,75
935,1225,2160,0.43287,0.887,3.018645e+04,2.147532e-02,0.007,3.2949,0,2,145,1078,71,75
936,1224,2160,0.433333,0.887,3.044926e+04,3.625431e-02,0.0067,3.2927,0,1,48,1077,71,75
937,1223,2160,0.433796,0.888,3.096111e+04,1.760407e-02,0.0064,3.295,0,2,96,1076,71,75
938,1222,2160,0.434259,0.886,3.088096e+04,1.809466e-02,0.0068,3.3067,0,3,179,1075,71,75
939,1221,2160,0.434722,0.886,3.076513e+04,4.399090e-02,0.0061,3.2549,2,9,9,1075,71,74
940,1220,2160,0.435185,0.888,3.070848e+04,2.152598e-02,0.0066,3.2984,0,7,180,1074,71,74
941,1219,2160,0.435648,0.89,3.129973e+04,3.945482e-03,0.0063,3.3136,0,5,141,1073,71,74
942,1218,2160,0.436111,0.89,3.099052e+04,1.290598e-02,0.0068,3.2956,0,3,169,1072,71,74
943,1217,2160,0.436574,0.892,3.090924e+04,1.881487e-02,0.0063,3.3029,0,7,29,1071,71,74
944,1216,2160,0.437037,0.891,3.130664e+04,1.530358e-02,0.0065,3.2974,0,7,111,1070,71,74
945,1215,2160,0.4375,0.89,3.153880e+04,8.491452e-03,0.0065,3.2942,0,2,123,1069,71,74
946,1214,2160,0.437963,0.889,3.141118e+04,6.848102e-03,0.0061,3.288,0,8,62,1068,71,74
947,1213,2160,0.438426,0.891,3.126663e+04,3.547402e-02,0.0062,3.28,0,7,159,1067,71,74
948,1212,2160,0.438889,0.888,3.299353e+04,6.631813e-03,0.0061,3.2962,0,0,96,1066,71,74
949,1211,2160,0.439352,0.888,3.242097e+04,2.009779e-02,0.0065,3.2967,0,2,74,1065,71,74
950,1210,2160,0.439815,0.888,3.264493e+04,8.330419e-03,0.0067,3.2951,0,2,166,1064,71,74
951,1209,2160,0.440278,0.886,3.229822e+04,6.541541e-03,0.0067,3.2993,0,2,12,1063,71,74
952,1208,2160,0.440741,0.888,3.205017e+04,2.364996e-02,0.0064,3.2978,0,7,152,1062,71,74
953,1207,2160,0.441204,0.885,3.276810e+04,1.016832e-02,0.0069,3.3,0,7,15,1061,71,74
954,1206,2160,0.441667,0.886,3.255202e+04,9.501171e-03,0.0065,3.3,0,3,152,1060,71,74
955,1205,2160,0.44213,0.886,3.230228e+04,6.596884e-03,0.0063,3.3062,0,4,161,1059,71,74
956,1204,2160,0.442593,0.886,3.210242e+04,3.200828e-03,0.0064,3.2987,0,4,49,1058,71,74
957,1203,2160,0.443056,0.885,3.190158e+04,2.829000e-03,0.0066,3.2851,0,4,1,1057,71,74
958,1202,2160,0.443519,0.885,3.174135e+04,8.766313e-03,0.0062,3.3007,0,0,14,1056,71,74
959,1201,2160,0.443981,0.886,3.165842e+04,2.722498e-02,0.0064,3.3139,1,2,4,1056,70,74
960,1200,2160,0.444444,0.886,3.165682e+04,2.787532e-03,0.0066,3.3026,0,8,45,1055,70,74
961,1199,2160,0.444907,0.886,3.150153e+04,4.417095e-03,0.0064,3.3025,0,2,181,1054,70,74
962,1198,2160,0.44537,0.886,3.142013e+04,2.207903e-03,0.0062,3.3029,0,8,176,1053,70,74
963,1197,2160,0.445833,0.886,3.132323e+04,6.006020e-03,0.0065,3.2992,0,8,161,1052,70,74
964,1196,2160,0.446296,0.886,3.127955e+04,9.800098e-03,0.0063,3.2986,0,1,166,1051,70,74
965,1195,2160,0.446759,0.89,3.128596e+04,1.943309e-02,0.0062,3.2982,0,2,42,1050,70,74
966,1194,2160,0.447222,0.887,3.192448e+04,3.056095e-02,0.0066,3.2986,0,1,124,1049,70,74
967,1193,2160,0.447685,0.886,3.232544e+04,4.562480e-03,0.0066,3.301,0,2,103,1048,70,74
968,1192,2160,0.448148,0.887,3.190867e+04,7.141345e-03,0.0065,3.2955,0,9,191,1047,70,74
969,1191,2160,0.448611,0.887,3.173612e+04,2.823810e-03,0.0061,3.2928,0,2,137,1046,70,74
970,1190,2160,0.449074,0.887,3.157721e+04,3.998748e-02,0.0066,3.2926,0,2,108,1045,70,74
971,1189,2160,0.449537,0.892,3.362284e+04,6.961660e-03,0.0064,3.2986,0,0,174,1044,70,74
972,1188,2160,0.45,0.893,3.286129e+04,9.220467e-03,0.0062,3.284,0,7,81,1043,70,74
973,1187,2160,0.450463,0.893,3.260923e+04,2.434623e-02,0.0061,3.2923,0,2,143,1042,70,74
974,1186,2160,0.450926,0.891,3.346965e+04,5.243940e-03,0.0062,3.2977,0,1,8,1041,70,74
975,1185,2160,0.451389,0.891,3.304158e+04,7.576676e-03,0.0066,3.3067,0,1,0,1040,70,74
976,1184,2160,0.451852,0.891,3.278450e+04,1.608233e-02,0.0066,3.2928,0,1,82,1039,70,74
977,1183,2160,0.452315,0.891,3.283459e+04,3.488122e-03,0.0063,3.3076,0,0,191,1038,70,74
978,1182,2160,0.452778,0.892,3.259284e+04,9.593623e-03,0.0066,3.2937,0,9,57,1037,70,74
979,1181,2160,0.453241,0.891,3.248476e+04,4.885672e-03,0.0062,3.3055,0,0,38,1036,70,74
980,1180,2160,0.453704,0.89,3.232840e+04,9.257874e-03,0.0066,3.3073,2,1,9,1036,70,73
981,1179,2160,0.454167,0.888,3.219889e+04,2.282939e-02,0.0062,3.2945,0,7,120,1035,70,73
982,1178,2160,0.45463,0.89,3.289924e+04,1.440159e-02,0.0066,3.2914,0,4,38,1034,70,73
983,1177,2160,0.455093,0.89,3.289052e+04,1.033023e-02,0.0066,3.3009,0,2,153,1033,70,73
984,1176,2160,0.455556,0.889,3.277176e+04,5.881928e-03,0.0061,3.3053,0,9,128,1032,70,73
985,1175,2160,0.456019,0.889,3.254996e+04,1.744520e-02,0.006,3.2954,0,2,186,1031,70,73
986,1174,2160,0.456481,0.886,3.285067e+04,3.813560e-03,0.0062,3.2974,0,5,81,1030,70,73
987,1173,2160,0.456944,0.885,3.256235e+04,9.765562e-03,0.0063,3.2966,0,2,28,1029,70,73
988,1172,2160,0.457407,0.887,3.249495e+04,3.120065e-03,0.0061,3.2947,0,1,6,1028,70,73
989,1171,2160,0.45787,0.886,3.231122e+04,1.956165e-02,0.0066,3.3001,0,7,60,1027,70,73
990,1170,2160,0.458333,0.885,3.266963e+04,3.663223e-03,0.0065,3.2972,0,5,84,1026,70,73
991,1169,2160,0.458796,0.884,3.240515e+04,1.702107e-02,0.0066,3.3042,0,2,162,1025,70,73
992,1168,2160,0.459259,0.887,3.268875e+04,1.673089e-02,0.0063,3.3117,0,1,137,1024,70,73
993,1167,2160,0.459722,0.883,3.277301e+04,3.242795e-02,0.0069,3.3016,0,7,103,1023,70,73
994,1166,2160,0.460185,0.884,3.413685e+04,1.244834e-02,0.0064,3.2931,0,2,3,1022,70,73
995,1165,2160,0.460648,0.884,3.378791e+04,1.108528e-02,0.0063,3.2976,0,9,158,1021,70,73
996,1164,2160,0.461111,0.883,3.347137e+04,3.706089e-03,0.0062,3.2895,0,8,40,1020,70,73
997,1163,2160,0.461574,0.882,3.319767e+04,2.999405e-03,0.0062,3.294,0,0,84,1019,70,73
998,1162,2160,0.462037,0.882,3.302017e+04,2.537517e-03,0.0066,3.3025,0,0,79,1018,70,73
999,1161,2160,0.4625,0.882,3.289263e+04,1.322699e-02,0.0063,3.286,0,9,96,1017,70,73
1000,1160,2160,0.462963,0.881,3.300605e+04,1.503168e-02,0.0063,3.2996,0,2,154,1016,70,73
1001,1159,2160,0.463426,0.883,3.330844e+04,6.640803e-02,0.0065,3.2922,0,4,86,1015,70,73
1002,1158,2160,0.463889,0.883,3.858363e+04,9.720050e-03,0.0063,3.284,0,3,125,1014,70,73
1003,1157,2160,0.464352,0.88,3.670033e+04,1.614968e-02,0.0068,3.3127,0,7,145,1013,70,73
1004,1156,2160,0.464815,0.88,3.603164e+04,3.270036e-02,0.0062,3.2966,0,3,156,1012,70,73
1005,1155,2160,0.465278,0.878,3.625619e+04,1.644246e-02,0.0063,3.2938,0,9,74,1011,70,73
1006,1154,2160,0.465741,0.88,3.588789e+04,4.881403e-02,0.0065,3.2989,0,7,35,1010,70,73
1007,1153,2160,0.466204,0.875,3.854790e+04,4.017499e-02,0.0066,3.2984,0,1,173,1009,70,73
1008,1152,2160,0.466667,0.877,3.847811e+04,1.061771e-02,0.0064,3.3093,0,9,91,1008,70,73
1009,1151,2160,0.46713,0.878,3.726774e+04,1.340562e-02,0.0063,3.3038,0,9,125,1007,70,73
1010,1150,2160,0.467593,0.878,3.677898e+04,4.800133e-03,0.0063,3.2965,0,9,124,1006,70,73
1011,1149,2160,0.468056,0.877,3.631946e+04,3.270435e-02,0.0064,3.3056,0,2,101,1005,70,73
1012,1148,2160,0.468519,0.877,3.747485e+04,6.256682e-03,0.0061,3.3006,0,9,28,1004,70,73
1013,1147,2160,0.468981,0.876,3.669079e+04,6.077120e-02,0.0062,3.2932,0,2,115,1003,70,73
1014,1146,2160,0.469444,0.881,4.219423e+04,1.324893e-02,0.0061,3.2921,0,1,187,1002,70,73
1015,1145,2160,0.469907,0.881,3.997865e+04,8.186036e-03,0.0064,3.2942,0,3,94,1001,70,73
1016,1144,2160,0.47037,0.879,3.865399e+04,1.343561e-02,0.0062,3.2995,0,9,99,1000,70,73
1017,1143,2160,0.470833,0.879,3.803238e+04,4.886102e-02,0.0062,3.2981,2,0,2,1000,70,72
1018,1142,2160,0.471296,0.879,3.782480e+04,1.363227e-01,0.0061,3.2955,2,2,8,1000,70,71
1019,1141,2160,0.471759,0.871,4.396930e+04,1.390096e-02,0.0064,3.2925,0,3,25,999,70,71
1020,1140,2160,0.472222,0.873,4.246543e+04,8.640048e-03,0.0065,3.3052,0,0,138,998,70,71
1021,1139,2160,0.472685,0.876,4.134715e+04,4.598436e-02,0.0063,3.2933,0,2,189,997,70,71
1022,1138,2160,0.473148,0.873,4.422599e+04,9.212362e-03,0.0067,3.2889,1,8,3,997,69,71
1023,1137,2160,0.473611,0.876,4.249359e+04,2.259914e-02,0.0061,3.2892,0,1,12,996,69,71
1024,1136,2160,0.474074,0.873,4.187060e+04,2.087804e-02,0.0061,3.2912,0,7,106,995,69,71
1025,1135,2160,0.474537,0.873,4.133901e+04,2.330811e-02,0.0068,3.2996,0,9,44,994,69,71
1026,1134,2160,0.475,0.876,4.097762e+04,6.373715e-03,0.0063,3.2798,0,0,120,993,69,71
1027,1133,2160,0.475463,0.877,4.016372e+04,4.862120e-02,0.0062,3.2994,0,1,37,992,69,71
1028,1132,2160,0.475926,0.876,4.194328e+04,3.523852e-02,0.0061,3.2966,0,2,51,991,69,71
1029,1131,2160,0.476389,0.878,4.288862e+04,1.641233e-02,0.0068,3.2977,0,8,8,990,69,71
1030,1130,2160,0.476852,0.877,4.202534e+04,5.372663e-02,0.0063,3.3025,0,7,158,989,69,71
1031,1129,2160,0.477315,0.877,4.486625e+04,8.377112e-03,0.0069,3.3052,0,2,37,988,69,71
1032,1128,2160,0.477778,0.88,4.344591e+04,1.394359e-02,0.0066,3.2957,0,3,110,987,69,71
1033,1127,2160,0.478241,0.88,4.283932e+04,1.201218e-02,0.0066,3.2953,0,1,80,986,69,71
1034,1126,2160,0.478704,0.881,4.240207e+04,4.705698e-03,0.006,3.2936,0,5,72,985,69,71
1035,1125,2160,0.479167,0.882,4.195795e+04,4.753794e-03,0.0061,3.3149,0,8,5,984,69,71
1036,1124,2160,0.47963,0.881,4.161446e+04,5.073458e-03,0.0065,3.2828,0,5,138,983,69,71
1037,1123,2160,0.480093,0.88,4.133915e+04,9.818275e-02,0.0064,3.297,0,3,67,982,69,71
1038,1122,2160,0.480556,0.882,5.055220e+04,1.768491e-02,0.0064,3.3026,0,2,128,981,69,71
