step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
775,1385,2160,0.358796,0.917,1.785232e+00,1.188403e-02,0.0275,1.0102,0,8,85,1207,87,90
776,1384,2160,0.359259,0.917,1.828546e+00,9.109541e-03,0.037,1.0161,0,5,99,1206,87,90
777,1383,2160,0.359722,0.917,1.852340e+00,2.766283e-02,0.0349,1.0173,0,6,151,1205,87,90
778,1382,2160,0.360185,0.917,1.870052e+00,5.534790e-03,0.0274,1.0196,0,6,134,1204,87,90
779,1381,2160,0.360648,0.917,1.876508e+00,6.384442e-03,0.0278,0.9964,0,6,60,1203,87,90
780,1380,2160,0.361111,0.917,1.858676e+00,7.192366e-04,0.0276,1.004,0,9,75,1202,87,90
781,1379,2160,0.361574,0.917,1.849230e+00,9.185011e-03,0.0278,0.9995,0,0,30,1201,87,90
782,1378,2160,0.362037,0.917,1.903330e+00,8.862823e-03,0.0369,1.0044,0,8,30,1200,87,90
783,1377,2160,0.3625,0.917,1.922760e+00,7.828848e-03,0.028,0.9925,0,7,17,1199,87,90
784,1376,2160,0.362963,0.917,1.953082e+00,1.547466e-02,0.0274,1.0147,0,4,17,1198,87,90
785,1375,2160,0.363426,0.917,1.894741e+00,1.749599e-02,0.0354,1.0036,0,0,55,1197,87,90
786,1374,2160,0.363889,0.917,1.955235e+00,5.544574e-03,0.035,1.0028,0,5,40,1196,87,90
787,1373,2160,0.364352,0.917,1.981009e+00,1.607488e-02,0.0295,0.9983,0,1,141,1195,87,90
788,1372,2160,0.364815,0.917,2.041927e+00,3.049656e-03,0.027,1.0003,0,9,19,1194,87,90
789,1371,2160,0.365278,0.917,2.036072e+00,1.278249e-02,0.036,1.0054,1,9,6,1194,86,90
790,1370,2160,0.365741,0.916,2.023736e+00,1.433701e-02,0.0276,1.0046,0,7,185,1193,86,90
791,1369,2160,0.366204,0.916,2.069831e+00,2.239353e-02,0.0271,0.9958,0,8,83,1192,86,90
792,1368,2160,0.366667,0.916,2.146365e+00,6.310826e-03,0.0336,1.0085,0,6,160,1191,86,90
793,1367,2160,0.36713,0.916,2.157616e+00,7.316858e-03,0.027,1.0091,0,6,64,1190,86,90
794,1366,2160,0.367593,0.916,2.127397e+00,8.327403e-03,0.0359,1.0009,0,6,77,1189,86,90
795,1365,2160,0.368056,0.916,2.153778e+00,8.351504e-03,0.0333,1.0027,0,6,90,1188,86,90
796,1364,2160,0.368519,0.916,2.132199e+00,1.157654e-03,0.0358,1.0014,0,0,163,1187,86,90
797,1363,2160,0.368981,0.916,2.120812e+00,5.889935e-03,0.0365,1.0004,0,0,124,1186,86,90
798,1362,2160,0.369444,0.916,2.151040e+00,4.752281e-03,0.0381,1.0062,0,0,110,1185,86,90
799,1361,2160,0.369907,0.916,2.138839e+00,1.577616e-02,0.027,1.0186,0,3,127,1184,86,90
800,1360,2160,0.37037,0.916,2.227406e+00,8.477680e-03,0.0271,1.0048,0,9,138,1183,86,90
801,1359,2160,0.370833,0.916,2.278803e+00,1.902392e-03,0.0272,1.014,0,0,45,1182,86,90
802,1358,2160,0.371296,0.916,2.269169e+00,1.299633e-02,0.0267,1.0122,0,9,43,1181,86,90
803,1357,2160,0.371759,0.916,2.345592e+00,1.815613e-02,0.0273,1.0165,0,7,43,1180,86,90
804,1356,2160,0.372222,0.916,2.403819e+00,1.762993e-02,0.0271,1.0162,0,7,191,1179,86,90
805,1355,2160,0.372685,0.916,2.461641e+00,6.851940e-03,0.0272,1.0041,0,2,191,1178,86,90
806,1354,2160,0.373148,0.916,2.500933e+00,1.119622e-02,0.0267,1.0052,0,6,101,1177,86,90
807,1353,2160,0.373611,0.916,2.516894e+00,8.894007e-04,0.0273,1.0043,0,8,108,1176,86,90
808,1352,2160,0.374074,0.916,2.496668e+00,5.236335e-03,0.0272,1.0056,0,6,106,1175,86,90
809,1351,2160,0.374537,0.916,2.483359e+00,5.788505e-03,0.0354,1.0204,0,6,119,1174,86,90
810,1350,2160,0.375,0.916,2.455561e+00,1.042189e-02,0.0329,1.0056,0,6,35,1173,86,90
811,1349,2160,0.375463,0.916,2.492716e+00,9.957224e-03,0.0354,1.0093,0,6,144,1172,86,90
812,1348,2160,0.375926,0.916,2.508063e+00,4.336478e-03,0.0375,1.0065,0,0,44,1171,86,90
813,1347,2160,0.376389,0.916,2.524911e+00,8.880239e-03,0.0344,1.0151,0,0,178,1170,86,90
814,1346,2160,0.376852,0.916,2.548258e+00,1.983958e-02,0.0269,0.998,0,1,179,1169,86,90
815,1345,2160,0.377315,0.916,2.618223e+00,1.504223e-02,0.0271,0.9934,0,4,5,1168,86,90
816,1344,2160,0.377778,0.916,2.693228e+00,1.250635e-02,0.0279,1.0118,0,6,174,1167,86,90
817,1343,2160,0.378241,0.916,2.722267e+00,1.297143e-02,0.0383,1.0004,0,6,175,1166,86,90
818,1342,2160,0.378704,0.916,2.705527e+00,5.872485e-03,0.0343,1.0064,0,0,142,1165,86,90
819,1341,2160,0.379167,0.916,2.755833e+00,1.434217e-02,0.0333,1.0,0,0,156,1164,86,90
820,1340,2160,0.37963,0.916,2.780277e+00,1.661897e-02,0.0398,1.0063,0,9,111,1163,86,90
821,1339,2160,0.380093,0.916,2.859233e+00,2.386949e-03,0.0272,0.9981,0,7,19,1162,86,90
822,1338,2160,0.380556,0.916,2.871054e+00,7.808416e-03,0.0329,1.0014,0,6,88,1161,86,90
823,1337,2160,0.381019,0.916,2.868155e+00,6.575959e-03,0.0309,1.0084,0,6,61,1160,86,90
824,1336,2160,0.381481,0.916,2.845590e+00,6.400221e-03,0.0353,1.0015,0,9,18,1159,86,90
825,1335,2160,0.381944,0.916,2.889131e+00,9.799699e-03,0.0272,1.0078,0,6,46,1158,86,90
826,1334,2160,0.382407,0.916,2.918800e+00,1.800403e-02,0.0269,0.9977,0,6,45,1157,86,90
827,1333,2160,0.38287,0.916,2.906964e+00,1.281650e-03,0.035,0.9991,0,9,87,1156,86,90
828,1332,2160,0.383333,0.916,2.898638e+00,1.531333e-02,0.0272,0.9996,0,0,191,1155,86,90
829,1331,2160,0.383796,0.916,3.013108e+00,1.063629e-02,0.0342,1.0115,0,2,166,1154,86,90
830,1330,2160,0.384259,0.916,3.134980e+00,1.797110e-02,0.0279,1.0062,0,8,166,1153,86,90
831,1329,2160,0.384722,0.916,3.127688e+00,8.043900e-03,0.0275,1.0019,0,6,117,1152,86,90
832,1328,2160,0.385185,0.916,3.125699e+00,8.950773e-03,0.0272,0.9978,0,6,103,1151,86,90
833,1327,2160,0.385648,0.916,3.076286e+00,7.489595e-03,0.0272,1.0066,0,6,65,1150,86,90
834,1326,2160,0.386111,0.916,3.108318e+00,1.658224e-02,0.0374,1.0093,0,8,127,1149,86,90
835,1325,2160,0.386574,0.916,3.231691e+00,5.591693e-03,0.0294,1.0107,0,0,22,1148,86,90
836,1324,2160,0.387037,0.916,3.272160e+00,1.247475e-03,0.0355,1.0137,0,8,150,1147,86,90
837,1323,2160,0.3875,0.916,3.255763e+00,4.217372e-03,0.0271,1.0153,0,0,100,1146,86,90
838,1322,2160,0.387963,0.916,3.259297e+00,4.437769e-03,0.0272,1.0121,0,4,54,1145,86,90
839,1321,2160,0.388426,0.916,3.318939e+00,1.123251e-02,0.0272,0.9986,0,4,141,1144,86,90
840,1320,2160,0.388889,0.916,3.431626e+00,2.092917e-02,0.0269,1.0007,0,3,7,1143,86,90
841,1319,2160,0.389352,0.916,3.528842e+00,1.061077e-02,0.027,1.0073,0,1,30,1142,86,90
842,1318,2160,0.389815,0.916,3.603948e+00,2.094312e-02,0.027,1.0041,0,7,153,1141,86,90
843,1317,2160,0.390278,0.916,3.722053e+00,9.728462e-03,0.0276,1.0153,0,9,71,1140,86,90
844,1316,2160,0.390741,0.916,3.791366e+00,8.542676e-03,0.0387,1.0039,0,6,48,1139,86,90
845,1315,2160,0.391204,0.916,3.765286e+00,9.220337e-03,0.0314,1.0106,0,6,135,1138,86,90
846,1314,2160,0.391667,0.916,3.732124e+00,1.475649e-02,0.0294,1.0053,0,6,76,1137,86,90
847,1313,2160,0.39213,0.916,3.764568e+00,7.970174e-04,0.033,1.0138,0,8,61,1136,86,90
848,1312,2160,0.392593,0.916,3.729962e+00,4.230280e-03,0.0365,1.001,0,0,38,1135,86,90
849,1311,2160,0.393056,0.916,3.751150e+00,1.317248e-02,0.0343,1.0063,0,2,179,1134,86,90
850,1310,2160,0.393519,0.916,3.909448e+00,1.138551e-02,0.0273,1.0,0,0,165,1133,86,90
851,1309,2160,0.393981,0.916,3.975616e+00,1.308673e-02,0.0265,1.0047,0,6,122,1132,86,90
852,1308,2160,0.394444,0.916,3.979776e+00,1.498801e-02,0.0371,0.9978,0,6,34,1131,86,90
853,1307,2160,0.394907,0.916,3.903385e+00,6.629495e-03,0.032,0.9995,0,9,171,1130,86,90
854,1306,2160,0.39537,0.916,3.950131e+00,9.735540e-03,0.0296,0.9987,0,9,68,1129,86,90
855,1305,2160,0.395833,0.916,4.031024e+00,1.292392e-02,0.0331,1.0086,0,6,63,1128,86,90
856,1304,2160,0.396296,0.916,3.997978e+00,9.405977e-03,0.0264,0.999,0,6,91,1127,86,90
857,1303,2160,0.396759,0.916,4.006676e+00,7.281353e-03,0.0267,0.991,0,7,190,1126,86,90
858,1302,2160,0.397222,0.916,4.133652e+00,7.118396e-03,0.0345,0.9911,0,7,57,1125,86,90
859,1301,2160,0.397685,0.916,4.229956e+00,3.381464e-03,0.0265,0.9895,0,5,188,1124,86,90
860,1300,2160,0.398148,0.916,4.257540e+00,2.960854e-03,0.0343,1.0103,0,0,95,1123,86,90
861,1299,2160,0.398611,0.916,4.237871e+00,2.551443e-03,0.0265,1.0039,0,3,164,1122,86,90
862,1298,2160,0.399074,0.916,4.240296e+00,1.479352e-02,0.0305,1.008,0,4,166,1121,86,90
863,1297,2160,0.399537,0.916,4.299857e+00,1.442543e-02,0.0332,1.0053,0,4,99,1120,86,90
864,1296,2160,0.4,0.916,4.366277e+00,9.146279e-03,0.0342,1.0029,0,5,24,1119,86,90
865,1295,2160,0.400463,0.916,4.456871e+00,1.569097e-02,0.027,1.0092,0,2,55,1118,86,90
866,1294,2160,0.400926,0.916,4.602852e+00,2.469760e-03,0.027,1.0021,1,9,0,1118,85,90
867,1293,2160,0.401389,0.916,4.557879e+00,6.443901e-03,0.0272,1.0004,0,9,124,1117,85,90
868,1292,2160,0.401852,0.916,4.620754e+00,1.154275e-02,0.0273,1.004,0,9,165,1116,85,90
869,1291,2160,0.402315,0.916,4.705519e+00,3.876073e-03,0.0274,1.0049,0,9,157,1115,85,90
870,1290,2160,0.402778,0.916,4.692000e+00,2.016739e-02,0.027,0.9984,0,6,73,1114,85,90
871,1289,2160,0.403241,0.916,4.673071e+00,1.069496e-02,0.0354,0.9973,0,6,102,1113,85,90
872,1288,2160,0.403704,0.916,4.636858e+00,1.860944e-02,0.0382,1.0103,0,2,85,1112,85,90
873,1287,2160,0.404167,0.916,4.807395e+00,7.902372e-03,0.0282,1.0135,0,9,23,1111,85,90
874,1286,2160,0.40463,0.916,4.820697e+00,1.116128e-02,0.0271,1.0032,0,3,152,1110,85,90
875,1285,2160,0.405093,0.916,4.981919e+00,3.966093e-03,0.0275,1.0116,0,5,96,1109,85,90
876,1284,2160,0.405556,0.916,5.004131e+00,1.839206e-02,0.0272,1.0057,0,8,141,1108,85,90
877,1283,2160,0.406019,0.916,5.183151e+00,1.949860e-02,0.0275,1.0106,0,8,179,1107,85,90
878,1282,2160,0.406481,0.916,5.379247e+00,1.564693e-02,0.0268,1.0195,0,8,186,1106,85,90
879,1281,2160,0.406944,0.916,5.499000e+00,1.732491e-02,0.0396,1.0239,0,7,170,1105,85,90
880,1280,2160,0.407407,0.916,5.681474e+00,6.275874e-03,0.0336,1.0058,0,2,68,1104,85,90
881,1279,2160,0.40787,0.916,5.763322e+00,2.094280e-02,0.027,1.0085,0,0,187,1103,85,90
882,1278,2160,0.408333,0.916,5.871027e+00,1.644650e-02,0.0321,1.0063,0,6,66,1102,85,90
883,1277,2160,0.408796,0.916,5.906071e+00,2.028764e-03,0.0305,1.0017,0,9,175,1101,85,90
884,1276,2160,0.409259,0.916,5.860896e+00,2.583809e-02,0.0264,0.9951,0,1,127,1100,85,90
885,1275,2160,0.409722,0.916,6.068171e+00,8.074398e-03,0.0261,1.0014,0,9,44,1099,85,90
886,1274,2160,0.410185,0.916,6.170561e+00,7.747495e-03,0.0265,0.9952,0,0,128,1098,85,90
887,1273,2160,0.410648,0.916,6.190225e+00,1.899352e-02,0.0265,1.0049,0,0,18,1097,85,90
888,1272,2160,0.411111,0.916,6.356610e+00,4.036039e-03,0.0262,1.0116,0,5,31,1096,85,90
889,1271,2160,0.411574,0.916,6.366991e+00,4.666027e-03,0.0266,1.0168,0,5,110,1095,85,90
890,1270,2160,0.412037,0.916,6.383002e+00,1.485984e-02,0.0304,1.0093,0,7,30,1094,85,90
891,1269,2160,0.4125,0.916,6.537004e+00,1.188063e-02,0.0263,1.0146,1,1,6,1094,84,90
892,1268,2160,0.412963,0.916,6.417285e+00,1.276055e-02,0.0261,1.0214,0,6,121,1093,84,90
893,1267,2160,0.413426,0.916,6.376051e+00,1.399500e-02,0.036,0.9988,0,6,107,1092,84,90
894,1266,2160,0.413889,0.916,6.305823e+00,1.194711e-02,0.034,1.0034,0,6,147,1091,84,90
895,1265,2160,0.414352,0.916,6.255422e+00,2.149734e-02,0.0395,1.0162,0,6,87,1090,84,90
896,1264,2160,0.414815,0.916,6.272850e+00,6.787805e-03,0.0346,1.0012,0,9,189,1089,84,90
897,1263,2160,0.415278,0.916,6.339630e+00,1.458267e-02,0.0404,0.9994,0,1,40,1088,84,90
898,1262,2160,0.415741,0.916,6.527185e+00,1.644613e-03,0.0373,1.0073,0,0,134,1087,84,90
899,1261,2160,0.416204,0.916,6.455374e+00,1.526005e-02,0.0407,1.0001,0,8,191,1086,84,90
900,1260,2160,0.416667,0.916,6.737487e+00,8.654366e-03,0.0365,0.9976,0,3,54,1085,84,90
901,1259,2160,0.41713,0.916,6.961466e+00,3.960502e-03,0.0267,1.0095,0,8,20,1084,84,90
902,1258,2160,0.417593,0.916,6.966095e+00,3.113921e-03,0.0341,1.001,0,9,95,1083,84,90
903,1257,2160,0.418056,0.916,6.928153e+00,2.475392e-03,0.0265,1.0069,0,0,36,1082,84,90
904,1256,2160,0.418519,0.916,6.891717e+00,2.400111e-02,0.0267,1.0152,0,5,185,1081,84,90
905,1255,2160,0.418981,0.916,7.101647e+00,6.533043e-03,0.0273,1.018,0,5,187,1080,84,90
906,1254,2160,0.419444,0.916,7.069784e+00,2.214853e-02,0.0378,1.0104,0,1,186,1079,84,90
907,1253,2160,0.419907,0.916,7.263560e+00,5.163833e-02,0.0326,0.9998,0,7,85,1078,84,90
908,1252,2160,0.42037,0.916,7.470034e+00,1.979532e-02,0.0341,1.0,0,7,71,1077,84,90
909,1251,2160,0.420833,0.916,7.551502e+00,1.127933e-02,0.0348,0.9929,0,9,57,1076,84,90
910,1250,2160,0.421296,0.916,7.618559e+00,1.109440e-02,0.0266,0.9878,0,5,30,1075,84,90
911,1249,2160,0.421759,0.916,7.822916e+00,1.536659e-03,0.0269,1.0029,0,1,46,1074,84,90
912,1248,2160,0.422222,0.916,7.726576e+00,1.612044e-03,0.0283,1.0107,0,9,78,1073,84,90
913,1247,2160,0.422685,0.916,7.655674e+00,1.985796e-03,0.0276,1.0051,1,5,0,1073,83,90
914,1246,2160,0.423148,0.916,7.594251e+00,1.694471e-02,0.0347,1.0079,0,7,125,1072,83,90
915,1245,2160,0.423611,0.916,7.888475e+00,3.774688e-03,0.0374,1.0056,0,0,37,1071,83,90
916,1244,2160,0.424074,0.916,7.874614e+00,8.590125e-04,0.0359,1.0001,1,4,3,1071,82,90
917,1243,2160,0.424537,0.916,7.778026e+00,1.449418e-02,0.0337,0.9908,0,6,145,1070,82,90
918,1242,2160,0.425,0.916,7.818853e+00,1.555321e-02,0.0262,0.9995,0,0,188,1069,82,90
919,1241,2160,0.425463,0.916,8.028289e+00,5.019093e-03,0.034,1.0081,0,2,96,1068,82,90
920,1240,2160,0.425926,0.916,8.050065e+00,1.050967e-02,0.0261,1.0016,0,5,152,1067,82,90
921,1239,2160,0.426389,0.916,8.304726e+00,1.869109e-02,0.0262,1.0131,0,5,56,1066,82,90
922,1238,2160,0.426852,0.916,8.520694e+00,5.819797e-03,0.026,0.9961,0,5,57,1065,82,90
923,1237,2160,0.427315,0.916,8.399784e+00,3.337476e-03,0.0264,1.0034,0,9,109,1064,82,90
924,1236,2160,0.427778,0.916,8.356031e+00,1.578330e-03,0.0265,1.0053,0,5,101,1063,82,90
925,1235,2160,0.428241,0.916,8.272545e+00,1.033220e-02,0.0265,0.9911,0,0,39,1062,82,90
926,1234,2160,0.428704,0.916,8.424259e+00,3.710481e-03,0.0266,1.0095,0,7,31,1061,82,90
927,1233,2160,0.429167,0.916,8.474365e+00,1.896124e-02,0.0264,1.0034,0,2,43,1060,82,90
928,1232,2160,0.42963,0.916,8.738151e+00,1.502838e-02,0.0272,0.9965,0,2,71,1059,82,90
929,1231,2160,0.430093,0.916,8.979979e+00,1.691170e-02,0.026,1.0078,0,1,99,1058,82,90
930,1230,2160,0.430556,0.916,9.122702e+00,3.082880e-02,0.0265,0.9961,0,8,113,1057,82,90
931,1229,2160,0.431019,0.916,9.271302e+00,8.302621e-03,0.0324,1.018,0,0,114,1056,82,90
932,1228,2160,0.431481,0.916,9.278572e+00,6.149684e-03,0.0418,1.0107,0,9,114,1055,82,90
933,1227,2160,0.431944,0.916,9.245849e+00,3.197483e-03,0.026,1.0061,0,0,101,1054,82,90
934,1226,2160,0.432407,0.916,9.152379e+00,1.088487e-02,0.0355,1.0119,0,8,189,1053,82,90
935,1225,2160,0.43287,0.916,9.410316e+00,1.207391e-02,0.0257,1.0076,0,8,190,1052,82,90
936,1224,2160,0.433333,0.916,9.429903e+00,8.113795e-03,0.0395,1.0048,0,4,190,1051,82,90
937,1223,2160,0.433796,0.916,9.495582e+00,8.349633e-03,0.0324,1.0132,0,9,96,1050,82,90
938,1222,2160,0.434259,0.916,9.547066e+00,1.493120e-02,0.0271,1.0056,0,9,82,1049,82,90
939,1221,2160,0.434722,0.916,9.503875e+00,1.194084e-02,0.0262,1.0067,0,3,68,1048,82,90
940,1220,2160,0.435185,0.916,9.755945e+00,2.348190e-02,0.0326,1.0159,0,3,40,1047,82,90
941,1219,2160,0.435648,0.916,9.859064e+00,2.595055e-02,0.0338,0.9994,0,8,99,1046,82,90
942,1218,2160,0.436111,0.916,1.004419e+01,1.926383e-03,0.0361,0.9999,0,7,115,1045,82,90
943,1217,2160,0.436574,0.916,9.922901e+00,2.032824e-03,0.0376,1.0038,0,2,59,1044,82,90
944,1216,2160,0.437037,0.916,9.825403e+00,1.589876e-02,0.0334,1.0149,0,5,55,1043,82,90
945,1215,2160,0.4375,0.916,1.011282e+01,5.659907e-03,0.0269,1.0104,0,0,164,1042,82,90
946,1214,2160,0.437963,0.916,1.009156e+01,1.192329e-02,0.0268,1.0113,0,1,178,1041,82,90
947,1213,2160,0.438426,0.916,1.012469e+01,2.096844e-02,0.0372,1.0182,0,2,141,1040,82,90
948,1212,2160,0.438889,0.916,1.050750e+01,5.008943e-02,0.0278,1.0125,0,1,170,1039,82,90
949,1211,2160,0.439352,0.916,1.095768e+01,1.048714e-03,0.0272,1.0044,1,1,5,1039,81,90
950,1210,2160,0.439815,0.916,1.081129e+01,1.845753e-02,0.0257,1.0025,0,6,116,1038,81,90
951,1209,2160,0.440278,0.916,1.069595e+01,1.514695e-02,0.0315,1.0062,1,7,6,1038,80,90
952,1208,2160,0.440741,0.916,1.062637e+01,1.684958e-02,0.0262,1.0083,0,6,161,1037,80,90
953,1207,2160,0.441204,0.916,1.065391e+01,1.450201e-02,0.0267,0.9963,0,6,92,1036,80,90
954,1206,2160,0.441667,0.916,1.063898e+01,1.574469e-02,0.0328,1.0083,1,5,6,1036,79,90
955,1205,2160,0.44213,0.916,1.056422e+01,1.875026e-02,0.0405,1.0018,1,6,6,1036,78,90
956,1204,2160,0.442593,0.916,1.055494e+01,1.962726e-02,0.027,1.0081,0,6,47,1035,78,90
957,1203,2160,0.443056,0.916,1.044113e+01,2.175622e-02,0.0257,1.0057,0,6,93,1034,78,90
958,1202,2160,0.443519,0.916,1.035890e+01,1.950047e-02,0.0414,1.0056,0,6,49,1033,78,90
959,1201,2160,0.443981,0.916,1.028459e+01,2.358233e-02,0.0268,0.0114,1,3,6,1033,77,90
960,1200,2160,0.444444,0.916,1.028654e+01,1.358073e-02,0.0355,0.0097,0,6,79,1032,77,90
961,1199,2160,0.444907,0.916,1.028654e+01,2.275373e-02,0.0263,0.0102,0,6,162,1031,77,90
962,1198,2160,0.44537,0.916,1.028654e+01,9.475462e-04,0.0263,1.0092,0,7,119,1030,77,90
963,1197,2160,0.445833,0.916,1.024933e+01,1.426253e-03,0.0262,1.0038,0,8,47,1029,77,90
964,1196,2160,0.446296,0.916,1.022002e+01,5.683772e-03,0.0261,1.0124,0,3,44,1028,77,90
965,1195,2160,0.446759,0.916,1.042628e+01,9.589555e-03,0.0273,1.0019,0,3,71,1027,77,90
966,1194,2160,0.447222,0.916,1.062780e+01,2.442178e-02,0.0265,1.0051,0,8,71,1026,77,90
967,1193,2160,0.447685,0.916,1.084100e+01,1.163350e-02,0.0313,1.017,0,8,18,1025,77,90
968,1192,2160,0.448148,0.916,1.099735e+01,3.709875e-03,0.0258,1.0066,0,9,33,1024,77,90
969,1191,2160,0.448611,0.916,1.098610e+01,1.550871e-02,0.026,1.0045,0,8,152,1023,77,90
970,1190,2160,0.449074,0.916,1.136790e+01,2.277272e-02,0.0258,1.0142,0,9,24,1022,77,90
971,1189,2160,0.449537,0.916,1.158391e+01,1.154301e-02,0.0262,1.0136,0,8,24,1021,77,90
972,1188,2160,0.45,0.916,1.157411e+01,1.370276e-02,0.0263,1.0024,0,1,24,1020,77,90
973,1187,2160,0.450463,0.916,1.161158e+01,5.803069e-03,0.0258,1.0064,0,8,114,1019,77,90
974,1186,2160,0.450926,0.916,1.167679e+01,2.302077e-02,0.0256,1.0156,0,4,186,1018,77,90
975,1185,2160,0.451389,0.916,1.192866e+01,9.718549e-03,0.0317,1.0155,0,4,18,1017,77,90
976,1184,2160,0.451852,0.916,1.204424e+01,2.305377e-03,0.0322,1.0167,0,0,91,1016,77,90
977,1183,2160,0.452315,0.916,1.190475e+01,3.007745e-02,0.0265,1.0149,0,5,179,1015,77,90
978,1182,2160,0.452778,0.916,1.243476e+01,6.289425e-03,0.0254,1.0242,0,8,86,1014,77,90
979,1181,2160,0.453241,0.916,1.244783e+01,1.031781e-02,0.0274,1.0092,0,9,20,1013,77,90
980,1180,2160,0.453704,0.916,1.252050e+01,6.349112e-03,0.0252,1.015,0,1,20,1012,77,90
981,1179,2160,0.454167,0.916,1.242096e+01,2.052490e-02,0.0309,1.0199,0,0,190,1011,77,90
982,1178,2160,0.45463,0.916,1.272688e+01,5.566122e-03,0.0252,1.0097,0,5,189,1010,77,90
983,1177,2160,0.455093,0.916,1.267937e+01,1.286157e-02,0.0262,1.0108,0,5,71,1009,77,90
984,1176,2160,0.455556,0.916,1.275572e+01,1.249082e-02,0.0308,1.0095,0,9,188,1008,77,90
985,1175,2160,0.456019,0.916,1.288601e+01,1.582859e-02,0.025,1.0074,0,7,40,1007,77,90
986,1174,2160,0.456481,0.916,1.324033e+01,1.474546e-02,0.0259,1.0096,0,2,40,1006,77,90
987,1173,2160,0.456944,0.916,1.302438e+01,9.837206e-03,0.0333,1.0073,0,3,124,1005,77,90
988,1172,2160,0.457407,0.916,1.323328e+01,1.035242e-02,0.0266,1.0094,0,9,151,1004,77,90
989,1171,2160,0.45787,0.916,1.351315e+01,4.629862e-03,0.0255,1.0058,0,3,177,1003,77,90
990,1170,2160,0.458333,0.916,1.349137e+01,4.225177e-03,0.0247,1.0075,0,3,32,1002,77,90
991,1169,2160,0.458796,0.916,1.343518e+01,6.381623e-03,0.0247,1.0081,0,2,110,1001,77,90
992,1168,2160,0.459259,0.916,1.346885e+01,9.350563e-03,0.0259,1.0101,0,7,96,1000,77,90
993,1167,2160,0.459722,0.916,1.361344e+01,4.934310e-03,0.0251,1.0102,0,2,151,999,77,90
994,1166,2160,0.460185,0.916,1.371252e+01,3.337139e-02,0.0251,1.0138,0,2,170,998,77,90
995,1165,2160,0.460648,0.916,1.442923e+01,1.705382e-02,0.0247,0.9982,0,9,178,997,77,90
996,1164,2160,0.461111,0.916,1.471011e+01,2.305294e-02,0.0251,1.0065,0,7,111,996,77,90
997,1163,2160,0.461574,0.916,1.500095e+01,1.799261e-03,0.025,1.0034,2,6,2,996,77,89
998,1162,2160,0.462037,0.916,1.471240e+01,4.219908e-03,0.0249,1.0084,0,7,164,995,77,89
999,1161,2160,0.4625,0.916,1.479578e+01,6.210407e-03,0.0318,0.9997,0,7,100,994,77,89
1000,1160,2160,0.462963,0.916,1.487685e+01,4.723418e-03,0.0246,1.0082,0,8,53,993,77,89
1001,1159,2160,0.463426,0.916,1.487690e+01,4.599564e-03,0.0248,1.0189,0,2,21,992,77,89
1002,1158,2160,0.463889,0.916,1.485683e+01,1.194746e-02,0.033,1.0099,0,0,21,991,77,89
1003,1157,2160,0.464352,0.916,1.494448e+01,1.715181e-02,0.0249,1.0148,0,3,24,990,77,89
1004,1156,2160,0.464815,0.916,1.554176e+01,7.939075e-03,0.0246,1.0151,0,1,19,989,77,89
1005,1155,2160,0.465278,0.916,1.568788e+01,3.363477e-03,0.0384,1.0173,0,4,123,988,77,89
1006,1154,2160,0.465741,0.916,1.558208e+01,4.814155e-03,0.0367,1.005,0,5,151,987,77,89
1007,1153,2160,0.466204,0.916,1.567337e+01,4.061819e-03,0.0321,1.0092,0,8,176,986,77,89
1008,1152,2160,0.466667,0.916,1.565161e+01,1.951148e-03,0.0323,1.0059,0,1,62,985,77,89
1009,1151,2160,0.46713,0.917,1.551710e+01,1.757741e-02,0.0249,1.0227,0,9,187,984,77,89
1010,1150,2160,0.467593,0.916,1.588991e+01,1.167952e-02,0.0242,0.993,0,9,22,983,77,89
1011,1149,2160,0.468056,0.916,1.614922e+01,1.401167e-02,0.0247,1.0034,0,2,24,982,77,89
1012,1148,2160,0.468519,0.916,1.658534e+01,5.398649e-03,0.0246,1.0071,0,2,20,981,77,89
1013,1147,2160,0.468981,0.916,1.661414e+01,5.422247e-03,0.0245,1.0124,0,2,114,980,77,89
1014,1146,2160,0.469444,0.916,1.661558e+01,3.158771e-02,0.0305,1.0011,0,3,141,979,77,89
1015,1145,2160,0.469907,0.916,1.752891e+01,3.498619e-03,0.032,1.0049,0,7,123,978,77,89
1016,1144,2160,0.47037,0.916,1.750068e+01,2.182581e-02,0.0248,0.9952,0,3,30,977,77,89
1017,1143,2160,0.470833,0.916,1.830960e+01,1.442963e-02,0.0315,0.998,0,0,31,976,77,89
1018,1142,2160,0.471296,0.916,1.874317e+01,4.622503e-03,0.025,1.0071,0,8,32,975,77,89
1019,1141,2160,0.471759,0.916,1.860457e+01,9.620183e-03,0.0243,0.9933,0,4,39,974,77,89
1020,1140,2160,0.472222,0.916,1.885008e+01,8.583879e-03,0.0325,1.0107,0,5,39,973,77,89
1021,1139,2160,0.472685,0.916,1.875911e+01,8.480328e-03,0.0316,1.018,0,5,171,972,77,89
1022,1138,2160,0.473148,0.916,1.900012e+01,1.244413e-02,0.0246,1.0097,0,3,171,971,77,89
1023,1137,2160,0.473611,0.916,1.900369e+01,1.067007e-02,0.0246,1.0084,0,4,23,970,77,89
