Load the parameters from the folder
Found 3 layers in /home/simon/repos/onnxmlir-pim-sparsify/artifacts/e16_kwon_full
Accuracy in validation: 0.9160
Total parameters: 2160
Perturbation distance (sanity check): 1.7101e+00
Starting Kwon sparsification loop
step 1798 | acc=0.2720 | NZ=   362 | sparsity=0.8324 | d_m=8.1087e+05
step 1799 | acc=0.2780 | NZ=   361 | sparsity=0.8329 | d_m=8.1455e+05
step 1800 | acc=0.2940 | NZ=   360 | sparsity=0.8333 | d_m=8.2674e+05
step 1801 | acc=0.2910 | NZ=   359 | sparsity=0.8338 | d_m=8.3419e+05
step 1802 | acc=0.2810 | NZ=   358 | sparsity=0.8343 | d_m=8.3388e+05
step 1803 | acc=0.2840 | NZ=   357 | sparsity=0.8347 | d_m=8.3314e+05
step 1804 | acc=0.2840 | NZ=   356 | sparsity=0.8352 | d_m=8.5713e+05
step 1805 | acc=0.2820 | NZ=   355 | sparsity=0.8356 | d_m=8.5102e+05
step 1806 | acc=0.2700 | NZ=   354 | sparsity=0.8361 | d_m=8.7620e+05
step 1807 | acc=0.2710 | NZ=   353 | sparsity=0.8366 | d_m=8.7278e+05
step 1808 | acc=0.2680 | NZ=   352 | sparsity=0.8370 | d_m=8.7039e+05
step 1809 | acc=0.2670 | NZ=   351 | sparsity=0.8375 | d_m=8.7040e+05
step 1810 | acc=0.2620 | NZ=   350 | sparsity=0.8380 | d_m=8.6887e+05
step 1811 | acc=0.2700 | NZ=   349 | sparsity=0.8384 | d_m=8.7060e+05
step 1812 | acc=0.2700 | NZ=   348 | sparsity=0.8389 | d_m=8.9024e+05
step 1813 | acc=0.2740 | NZ=   347 | sparsity=0.8394 | d_m=8.8350e+05
step 1814 | acc=0.2760 | NZ=   346 | sparsity=0.8398 | d_m=8.8475e+05
step 1815 | acc=0.2760 | NZ=   345 | sparsity=0.8403 | d_m=8.8128e+05
step 1816 | acc=0.2720 | NZ=   344 | sparsity=0.8407 | d_m=8.7946e+05
step 1817 | acc=0.2780 | NZ=   343 | sparsity=0.8412 | d_m=8.7944e+05
step 1818 | acc=0.2680 | NZ=   342 | sparsity=0.8417 | d_m=8.8118e+05
step 1819 | acc=0.2510 | NZ=   341 | sparsity=0.8421 | d_m=8.8500e+05
step 1820 | acc=0.2500 | NZ=   340 | sparsity=0.8426 | d_m=8.8850e+05
step 1821 | acc=0.2510 | NZ=   339 | sparsity=0.8431 | d_m=8.8684e+05
step 1822 | acc=0.2480 | NZ=   338 | sparsity=0.8435 | d_m=8.9160e+05
step 1823 | acc=0.2490 | NZ=   337 | sparsity=0.8440 | d_m=8.8999e+05
step 1824 | acc=0.2500 | NZ=   336 | sparsity=0.8444 | d_m=8.9364e+05
step 1825 | acc=0.2420 | NZ=   335 | sparsity=0.8449 | d_m=9.5589e+05
step 1826 | acc=0.2450 | NZ=   334 | sparsity=0.8454 | d_m=9.4957e+05
step 1827 | acc=0.2440 | NZ=   333 | sparsity=0.8458 | d_m=9.4488e+05
step 1828 | acc=0.2400 | NZ=   332 | sparsity=0.8463 | d_m=9.5027e+05
step 1829 | acc=0.2380 | NZ=   331 | sparsity=0.8468 | d_m=9.4679e+05
step 1830 | acc=0.2410 | NZ=   330 | sparsity=0.8472 | d_m=9.5273e+05
step 1831 | acc=0.2420 | NZ=   329 | sparsity=0.8477 | d_m=9.4870e+05
step 1832 | acc=0.2420 | NZ=   328 | sparsity=0.8481 | d_m=9.4617e+05
step 1833 | acc=0.2370 | NZ=   327 | sparsity=0.8486 | d_m=9.5412e+05
step 1834 | acc=0.2400 | NZ=   326 | sparsity=0.8491 | d_m=9.5824e+05
step 1835 | acc=0.2350 | NZ=   325 | sparsity=0.8495 | d_m=9.6842e+05
step 1836 | acc=0.2360 | NZ=   324 | sparsity=0.8500 | d_m=9.6673e+05
step 1837 | acc=0.2370 | NZ=   323 | sparsity=0.8505 | d_m=9.6535e+05
step 1838 | acc=0.2330 | NZ=   322 | sparsity=0.8509 | d_m=9.6587e+05
step 1839 | acc=0.2320 | NZ=   321 | sparsity=0.8514 | d_m=9.6466e+05
step 1840 | acc=0.2330 | NZ=   320 | sparsity=0.8519 | d_m=9.7412e+05
step 1841 | acc=0.2310 | NZ=   319 | sparsity=0.8523 | d_m=9.7416e+05
step 1842 | acc=0.2280 | NZ=   318 | sparsity=0.8528 | d_m=9.7179e+05
step 1843 | acc=0.2280 | NZ=   317 | sparsity=0.8532 | d_m=9.7031e+05
step 1844 | acc=0.2310 | NZ=   316 | sparsity=0.8537 | d_m=9.7285e+05
step 1845 | acc=0.2300 | NZ=   315 | sparsity=0.8542 | d_m=9.7148e+05
step 1846 | acc=0.2510 | NZ=   314 | sparsity=0.8546 | d_m=9.7976e+05
step 1847 | acc=0.2510 | NZ=   313 | sparsity=0.8551 | d_m=9.7770e+05
step 1848 | acc=0.2470 | NZ=   312 | sparsity=0.8556 | d_m=9.7850e+05
step 1849 | acc=0.2500 | NZ=   311 | sparsity=0.8560 | d_m=9.7722e+05
step 1850 | acc=0.2490 | NZ=   310 | sparsity=0.8565 | d_m=9.7583e+05
step 1851 | acc=0.2490 | NZ=   309 | sparsity=0.8569 | d_m=9.7454e+05
step 1852 | acc=0.2490 | NZ=   308 | sparsity=0.8574 | d_m=9.7424e+05
step 1853 | acc=0.2490 | NZ=   307 | sparsity=0.8579 | d_m=9.7403e+05
step 1854 | acc=0.2450 | NZ=   306 | sparsity=0.8583 | d_m=1.0121e+06
step 1855 | acc=0.2420 | NZ=   305 | sparsity=0.8588 | d_m=1.0008e+06
step 1856 | acc=0.2300 | NZ=   304 | sparsity=0.8593 | d_m=1.0021e+06
step 1857 | acc=0.2280 | NZ=   303 | sparsity=0.8597 | d_m=1.0002e+06
step 1858 | acc=0.2140 | NZ=   302 | sparsity=0.8602 | d_m=1.0113e+06
step 1859 | acc=0.2030 | NZ=   301 | sparsity=0.8606 | d_m=1.0291e+06
step 1860 | acc=0.2030 | NZ=   300 | sparsity=0.8611 | d_m=1.0247e+06
step 1861 | acc=0.2020 | NZ=   299 | sparsity=0.8616 | d_m=1.0221e+06
step 1862 | acc=0.2000 | NZ=   298 | sparsity=0.8620 | d_m=1.0198e+06
step 1863 | acc=0.1990 | NZ=   297 | sparsity=0.8625 | d_m=1.0256e+06
step 1864 | acc=0.1990 | NZ=   296 | sparsity=0.8630 | d_m=1.0230e+06
step 1865 | acc=0.1940 | NZ=   295 | sparsity=0.8634 | d_m=1.0235e+06
step 1866 | acc=0.1950 | NZ=   294 | sparsity=0.8639 | d_m=1.0306e+06
step 1867 | acc=0.1950 | NZ=   293 | sparsity=0.8644 | d_m=1.0970e+06
step 1868 | acc=0.1920 | NZ=   292 | sparsity=0.8648 | d_m=1.0954e+06
step 1869 | acc=0.1930 | NZ=   291 | sparsity=0.8653 | d_m=1.1013e+06
step 1870 | acc=0.1920 | NZ=   290 | sparsity=0.8657 | d_m=1.1012e+06
step 1871 | acc=0.1910 | NZ=   289 | sparsity=0.8662 | d_m=1.1002e+06
step 1872 | acc=0.1960 | NZ=   288 | sparsity=0.8667 | d_m=1.1194e+06
step 1873 | acc=0.1960 | NZ=   287 | sparsity=0.8671 | d_m=1.1180e+06
step 1874 | acc=0.1980 | NZ=   286 | sparsity=0.8676 | d_m=1.1220e+06
step 1875 | acc=0.1980 | NZ=   285 | sparsity=0.8681 | d_m=1.1206e+06
step 1876 | acc=0.1930 | NZ=   284 | sparsity=0.8685 | d_m=1.1203e+06
step 1877 | acc=0.1950 | NZ=   283 | sparsity=0.8690 | d_m=1.1192e+06
step 1878 | acc=0.1930 | NZ=   282 | sparsity=0.8694 | d_m=1.1750e+06
step 1879 | acc=0.1870 | NZ=   281 | sparsity=0.8699 | d_m=1.1678e+06
step 1880 | acc=0.1890 | NZ=   280 | sparsity=0.8704 | d_m=1.1595e+06
step 1881 | acc=0.1840 | NZ=   279 | sparsity=0.8708 | d_m=1.1558e+06
step 1882 | acc=0.1870 | NZ=   278 | sparsity=0.8713 | d_m=1.1511e+06
step 1883 | acc=0.1860 | NZ=   277 | sparsity=0.8718 | d_m=1.1474e+06
