Load the parameters from the folder
Found 3 layers in /home/simon/repos/onnxmlir-pim-sparsify/artifacts/e15_magnitude_full
Accuracy in validation: 0.9160
Total parameters: 2160
Perturbation distance (sanity check): 1.0889e+00
Starting magnitude sparsification loop
step 1795 | acc=0.6900 | NZ=   365 | sparsity=0.8310 | d_m=3.6975e+05
step 1796 | acc=0.6930 | NZ=   364 | sparsity=0.8315 | d_m=3.6976e+05
step 1797 | acc=0.7060 | NZ=   363 | sparsity=0.8319 | d_m=3.7530e+05
step 1798 | acc=0.7100 | NZ=   362 | sparsity=0.8324 | d_m=3.7513e+05
step 1799 | acc=0.7030 | NZ=   361 | sparsity=0.8329 | d_m=3.7824e+05
step 1800 | acc=0.7040 | NZ=   360 | sparsity=0.8333 | d_m=3.7948e+05
step 1801 | acc=0.6850 | NZ=   359 | sparsity=0.8338 | d_m=3.8328e+05
step 1802 | acc=0.6830 | NZ=   358 | sparsity=0.8343 | d_m=3.8491e+05
step 1803 | acc=0.6890 | NZ=   357 | sparsity=0.8347 | d_m=3.8537e+05
step 1804 | acc=0.6960 | NZ=   356 | sparsity=0.8352 | d_m=3.8696e+05
step 1805 | acc=0.7060 | NZ=   355 | sparsity=0.8356 | d_m=3.8950e+05
step 1806 | acc=0.7100 | NZ=   354 | sparsity=0.8361 | d_m=3.9177e+05
step 1807 | acc=0.7080 | NZ=   353 | sparsity=0.8366 | d_m=3.9361e+05
step 1808 | acc=0.6960 | NZ=   352 | sparsity=0.8370 | d_m=3.9612e+05
step 1809 | acc=0.6960 | NZ=   351 | sparsity=0.8375 | d_m=4.0095e+05
step 1810 | acc=0.7000 | NZ=   350 | sparsity=0.8380 | d_m=4.0017e+05
step 1811 | acc=0.6950 | NZ=   349 | sparsity=0.8384 | d_m=4.0143e+05
step 1812 | acc=0.6860 | NZ=   348 | sparsity=0.8389 | d_m=4.0149e+05
step 1813 | acc=0.6850 | NZ=   347 | sparsity=0.8394 | d_m=4.0190e+05
step 1814 | acc=0.6820 | NZ=   346 | sparsity=0.8398 | d_m=4.0539e+05
step 1815 | acc=0.6840 | NZ=   345 | sparsity=0.8403 | d_m=4.0905e+05
step 1816 | acc=0.6780 | NZ=   344 | sparsity=0.8407 | d_m=4.0654e+05
step 1817 | acc=0.6800 | NZ=   343 | sparsity=0.8412 | d_m=4.0625e+05
step 1818 | acc=0.6780 | NZ=   342 | sparsity=0.8417 | d_m=4.1041e+05
step 1819 | acc=0.6850 | NZ=   341 | sparsity=0.8421 | d_m=4.1263e+05
step 1820 | acc=0.6850 | NZ=   340 | sparsity=0.8426 | d_m=4.1368e+05
step 1821 | acc=0.6750 | NZ=   339 | sparsity=0.8431 | d_m=4.1714e+05
step 1822 | acc=0.6680 | NZ=   338 | sparsity=0.8435 | d_m=4.2105e+05
step 1823 | acc=0.6690 | NZ=   337 | sparsity=0.8440 | d_m=4.2671e+05
step 1824 | acc=0.6710 | NZ=   336 | sparsity=0.8444 | d_m=4.2540e+05
step 1825 | acc=0.6710 | NZ=   335 | sparsity=0.8449 | d_m=4.2901e+05
step 1826 | acc=0.6790 | NZ=   334 | sparsity=0.8454 | d_m=4.3962e+05
step 1827 | acc=0.6640 | NZ=   333 | sparsity=0.8458 | d_m=4.4897e+05
step 1828 | acc=0.6590 | NZ=   332 | sparsity=0.8463 | d_m=4.5360e+05
step 1829 | acc=0.6630 | NZ=   331 | sparsity=0.8468 | d_m=4.5771e+05
step 1830 | acc=0.6620 | NZ=   330 | sparsity=0.8472 | d_m=4.5748e+05
step 1831 | acc=0.6650 | NZ=   329 | sparsity=0.8477 | d_m=4.5822e+05
step 1832 | acc=0.6660 | NZ=   328 | sparsity=0.8481 | d_m=4.5737e+05
step 1833 | acc=0.6700 | NZ=   327 | sparsity=0.8486 | d_m=4.6243e+05
step 1834 | acc=0.6700 | NZ=   326 | sparsity=0.8491 | d_m=4.6499e+05
step 1835 | acc=0.6680 | NZ=   325 | sparsity=0.8495 | d_m=4.6676e+05
step 1836 | acc=0.6640 | NZ=   324 | sparsity=0.8500 | d_m=4.6867e+05
step 1837 | acc=0.6640 | NZ=   323 | sparsity=0.8505 | d_m=4.6877e+05
step 1838 | acc=0.6720 | NZ=   322 | sparsity=0.8509 | d_m=4.7280e+05
step 1839 | acc=0.6750 | NZ=   321 | sparsity=0.8514 | d_m=4.7263e+05
step 1840 | acc=0.6680 | NZ=   320 | sparsity=0.8519 | d_m=4.7285e+05
step 1841 | acc=0.6820 | NZ=   319 | sparsity=0.8523 | d_m=4.7929e+05
step 1842 | acc=0.6780 | NZ=   318 | sparsity=0.8528 | d_m=4.7924e+05
step 1843 | acc=0.6830 | NZ=   317 | sparsity=0.8532 | d_m=4.8369e+05
step 1844 | acc=0.6730 | NZ=   316 | sparsity=0.8537 | d_m=4.8824e+05
step 1845 | acc=0.6720 | NZ=   315 | sparsity=0.8542 | d_m=4.8877e+05
step 1846 | acc=0.6720 | NZ=   314 | sparsity=0.8546 | d_m=4.9163e+05
step 1847 | acc=0.6680 | NZ=   313 | sparsity=0.8551 | d_m=4.9686e+05
step 1848 | acc=0.6670 | NZ=   312 | sparsity=0.8556 | d_m=5.0169e+05
step 1849 | acc=0.6600 | NZ=   311 | sparsity=0.8560 | d_m=5.0603e+05
step 1850 | acc=0.6560 | NZ=   310 | sparsity=0.8565 | d_m=5.0905e+05
step 1851 | acc=0.6400 | NZ=   309 | sparsity=0.8569 | d_m=5.2481e+05
step 1852 | acc=0.6410 | NZ=   308 | sparsity=0.8574 | d_m=5.2742e+05
step 1853 | acc=0.6520 | NZ=   307 | sparsity=0.8579 | d_m=5.3829e+05
step 1854 | acc=0.6380 | NZ=   306 | sparsity=0.8583 | d_m=5.4480e+05
step 1855 | acc=0.6370 | NZ=   305 | sparsity=0.8588 | d_m=5.5200e+05
step 1856 | acc=0.6300 | NZ=   304 | sparsity=0.8593 | d_m=5.5278e+05
step 1857 | acc=0.6340 | NZ=   303 | sparsity=0.8597 | d_m=5.5782e+05
step 1858 | acc=0.6210 | NZ=   302 | sparsity=0.8602 | d_m=5.6424e+05
step 1859 | acc=0.6210 | NZ=   301 | sparsity=0.8606 | d_m=5.6426e+05
step 1860 | acc=0.6170 | NZ=   300 | sparsity=0.8611 | d_m=5.6716e+05
step 1861 | acc=0.6020 | NZ=   299 | sparsity=0.8616 | d_m=5.7305e+05
step 1862 | acc=0.5920 | NZ=   298 | sparsity=0.8620 | d_m=5.7884e+05
step 1863 | acc=0.5940 | NZ=   297 | sparsity=0.8625 | d_m=5.8117e+05
step 1864 | acc=0.5940 | NZ=   296 | sparsity=0.8630 | d_m=5.8364e+05
step 1865 | acc=0.6010 | NZ=   295 | sparsity=0.8634 | d_m=5.8208e+05
step 1866 | acc=0.5890 | NZ=   294 | sparsity=0.8639 | d_m=5.9714e+05
step 1867 | acc=0.5870 | NZ=   293 | sparsity=0.8644 | d_m=6.0032e+05
step 1868 | acc=0.6050 | NZ=   292 | sparsity=0.8648 | d_m=6.0290e+05
step 1869 | acc=0.6020 | NZ=   291 | sparsity=0.8653 | d_m=6.0350e+05
step 1870 | acc=0.6140 | NZ=   290 | sparsity=0.8657 | d_m=6.0885e+05
step 1871 | acc=0.6090 | NZ=   289 | sparsity=0.8662 | d_m=6.1523e+05
step 1872 | acc=0.5950 | NZ=   288 | sparsity=0.8667 | d_m=6.1833e+05
step 1873 | acc=0.5970 | NZ=   287 | sparsity=0.8671 | d_m=6.2630e+05
step 1874 | acc=0.5980 | NZ=   286 | sparsity=0.8676 | d_m=6.3390e+05
step 1875 | acc=0.6020 | NZ=   285 | sparsity=0.8681 | d_m=6.3568e+05
step 1876 | acc=0.5850 | NZ=   284 | sparsity=0.8685 | d_m=6.3686e+05
step 1877 | acc=0.5950 | NZ=   283 | sparsity=0.8690 | d_m=6.3646e+05
step 1878 | acc=0.6060 | NZ=   282 | sparsity=0.8694 | d_m=6.5117e+05
step 1879 | acc=0.6020 | NZ=   281 | sparsity=0.8699 | d_m=6.5200e+05
step 1880 | acc=0.6010 | NZ=   280 | sparsity=0.8704 | d_m=6.5981e+05
step 1881 | acc=0.6050 | NZ=   279 | sparsity=0.8708 | d_m=6.6011e+05
step 1882 | acc=0.5880 | NZ=   278 | sparsity=0.8713 | d_m=6.8118e+05
step 1883 | acc=0.5820 | NZ=   277 | sparsity=0.8718 | d_m=6.8566e+05
step 1884 | acc=0.5660 | NZ=   276 | sparsity=0.8722 | d_m=6.8987e+05
step 1885 | acc=0.5720 | NZ=   275 | sparsity=0.8727 | d_m=6.9584e+05
step 1886 | acc=0.5810 | NZ=   274 | sparsity=0.8731 | d_m=7.0031e+05
step 1887 | acc=0.5830 | NZ=   273 | sparsity=0.8736 | d_m=7.0543e+05
step 1888 | acc=0.5910 | NZ=   272 | sparsity=0.8741 | d_m=7.0480e+05
step 1889 | acc=0.5830 | NZ=   271 | sparsity=0.8745 | d_m=7.0717e+05
step 1890 | acc=0.5640 | NZ=   270 | sparsity=0.8750 | d_m=7.1013e+05
step 1891 | acc=0.5670 | NZ=   269 | sparsity=0.8755 | d_m=7.1083e+05
step 1892 | acc=0.5800 | NZ=   268 | sparsity=0.8759 | d_m=7.1221e+05
step 1893 | acc=0.5870 | NZ=   267 | sparsity=0.8764 | d_m=7.1374e+05
step 1894 | acc=0.5870 | NZ=   266 | sparsity=0.8769 | d_m=7.2183e+05
step 1895 | acc=0.5890 | NZ=   265 | sparsity=0.8773 | d_m=7.2233e+05
step 1896 | acc=0.5940 | NZ=   264 | sparsity=0.8778 | d_m=7.2426e+05
step 1897 | acc=0.5970 | NZ=   263 | sparsity=0.8782 | d_m=7.2779e+05
step 1898 | acc=0.6070 | NZ=   262 | sparsity=0.8787 | d_m=7.3644e+05
step 1899 | acc=0.5770 | NZ=   261 | sparsity=0.8792 | d_m=7.4574e+05
step 1900 | acc=0.5760 | NZ=   260 | sparsity=0.8796 | d_m=7.4537e+05
step 1901 | acc=0.5650 | NZ=   259 | sparsity=0.8801 | d_m=7.4794e+05
step 1902 | acc=0.5560 | NZ=   258 | sparsity=0.8806 | d_m=7.4823e+05
step 1903 | acc=0.5380 | NZ=   257 | sparsity=0.8810 | d_m=7.5722e+05
step 1904 | acc=0.5440 | NZ=   256 | sparsity=0.8815 | d_m=7.6937e+05
step 1905 | acc=0.5330 | NZ=   255 | sparsity=0.8819 | d_m=7.7323e+05
step 1906 | acc=0.5340 | NZ=   254 | sparsity=0.8824 | d_m=7.7105e+05
step 1907 | acc=0.5260 | NZ=   253 | sparsity=0.8829 | d_m=7.7613e+05
step 1908 | acc=0.5280 | NZ=   252 | sparsity=0.8833 | d_m=7.7678e+05
step 1909 | acc=0.5260 | NZ=   251 | sparsity=0.8838 | d_m=7.7637e+05
step 1910 | acc=0.5280 | NZ=   250 | sparsity=0.8843 | d_m=7.8595e+05
step 1911 | acc=0.5310 | NZ=   249 | sparsity=0.8847 | d_m=7.8796e+05
step 1912 | acc=0.5140 | NZ=   248 | sparsity=0.8852 | d_m=7.8952e+05
step 1913 | acc=0.5270 | NZ=   247 | sparsity=0.8856 | d_m=7.9077e+05
step 1914 | acc=0.5380 | NZ=   246 | sparsity=0.8861 | d_m=7.9283e+05
step 1915 | acc=0.5550 | NZ=   245 | sparsity=0.8866 | d_m=7.9762e+05
step 1916 | acc=0.5450 | NZ=   244 | sparsity=0.8870 | d_m=8.0000e+05
step 1917 | acc=0.5120 | NZ=   243 | sparsity=0.8875 | d_m=8.0736e+05
step 1918 | acc=0.5020 | NZ=   242 | sparsity=0.8880 | d_m=8.1334e+05
step 1919 | acc=0.5080 | NZ=   241 | sparsity=0.8884 | d_m=8.1193e+05
step 1920 | acc=0.5050 | NZ=   240 | sparsity=0.8889 | d_m=8.1112e+05
step 1921 | acc=0.4820 | NZ=   239 | sparsity=0.8894 | d_m=8.3030e+05
step 1922 | acc=0.4780 | NZ=   238 | sparsity=0.8898 | d_m=8.3148e+05
step 1923 | acc=0.4850 | NZ=   237 | sparsity=0.8903 | d_m=8.3972e+05
step 1924 | acc=0.4910 | NZ=   236 | sparsity=0.8907 | d_m=8.4313e+05
step 1925 | acc=0.4850 | NZ=   235 | sparsity=0.8912 | d_m=8.4215e+05
step 1926 | acc=0.4830 | NZ=   234 | sparsity=0.8917 | d_m=8.4262e+05
step 1927 | acc=0.4850 | NZ=   233 | sparsity=0.8921 | d_m=8.4040e+05
step 1928 | acc=0.4810 | NZ=   232 | sparsity=0.8926 | d_m=8.4094e+05
step 1929 | acc=0.4830 | NZ=   231 | sparsity=0.8931 | d_m=8.4859e+05
step 1930 | acc=0.4760 | NZ=   230 | sparsity=0.8935 | d_m=8.4800e+05
step 1931 | acc=0.4890 | NZ=   229 | sparsity=0.8940 | d_m=8.4968e+05
step 1932 | acc=0.4730 | NZ=   228 | sparsity=0.8944 | d_m=8.5265e+05
step 1933 | acc=0.4780 | NZ=   227 | sparsity=0.8949 | d_m=8.5833e+05
step 1934 | acc=0.4750 | NZ=   226 | sparsity=0.8954 | d_m=8.5890e+05
step 1935 | acc=0.4760 | NZ=   225 | sparsity=0.8958 | d_m=8.5875e+05
step 1936 | acc=0.4690 | NZ=   224 | sparsity=0.8963 | d_m=8.7591e+05
step 1937 | acc=0.4910 | NZ=   223 | sparsity=0.8968 | d_m=8.7932e+05
step 1938 | acc=0.4790 | NZ=   222 | sparsity=0.8972 | d_m=9.0476e+05
step 1939 | acc=0.4740 | NZ=   221 | sparsity=0.8977 | d_m=9.0550e+05
step 1940 | acc=0.4740 | NZ=   220 | sparsity=0.8981 | d_m=9.0566e+05
step 1941 | acc=0.4620 | NZ=   219 | sparsity=0.8986 | d_m=9.0786e+05
step 1942 | acc=0.4550 | NZ=   218 | sparsity=0.8991 | d_m=9.1917e+05
step 1943 | acc=0.4560 | NZ=   217 | sparsity=0.8995 | d_m=9.2019e+05
step 1944 | acc=0.4540 | NZ=   216 | sparsity=0.9000 | d_m=9.2067e+05
step 1945 | acc=0.4400 | NZ=   215 | sparsity=0.9005 | d_m=9.4054e+05
step 1946 | acc=0.4300 | NZ=   214 | sparsity=0.9009 | d_m=9.3756e+05
step 1947 | acc=0.4350 | NZ=   213 | sparsity=0.9014 | d_m=9.3801e+05
step 1948 | acc=0.4310 | NZ=   212 | sparsity=0.9019 | d_m=9.4043e+05
step 1949 | acc=0.4260 | NZ=   211 | sparsity=0.9023 | d_m=9.4069e+05
step 1950 | acc=0.4360 | NZ=   210 | sparsity=0.9028 | d_m=9.4319e+05
step 1951 | acc=0.4290 | NZ=   209 | sparsity=0.9032 | d_m=9.7003e+05
step 1952 | acc=0.4220 | NZ=   208 | sparsity=0.9037 | d_m=9.8698e+05
step 1953 | acc=0.4260 | NZ=   207 | sparsity=0.9042 | d_m=9.8420e+05
step 1954 | acc=0.3920 | NZ=   206 | sparsity=0.9046 | d_m=1.0071e+06
step 1955 | acc=0.3930 | NZ=   205 | sparsity=0.9051 | d_m=1.0167e+06
step 1956 | acc=0.3890 | NZ=   204 | sparsity=0.9056 | d_m=1.0281e+06
step 1957 | acc=0.3890 | NZ=   203 | sparsity=0.9060 | d_m=1.0278e+06
step 1958 | acc=0.3880 | NZ=   202 | sparsity=0.9065 | d_m=1.0303e+06
step 1959 | acc=0.3860 | NZ=   201 | sparsity=0.9069 | d_m=1.0345e+06
step 1960 | acc=0.3750 | NZ=   200 | sparsity=0.9074 | d_m=1.0397e+06
step 1961 | acc=0.3800 | NZ=   199 | sparsity=0.9079 | d_m=1.0410e+06
step 1962 | acc=0.3820 | NZ=   198 | sparsity=0.9083 | d_m=1.0484e+06
step 1963 | acc=0.3690 | NZ=   197 | sparsity=0.9088 | d_m=1.0683e+06
step 1964 | acc=0.3690 | NZ=   196 | sparsity=0.9093 | d_m=1.0752e+06
step 1965 | acc=0.3770 | NZ=   195 | sparsity=0.9097 | d_m=1.0820e+06
step 1966 | acc=0.3680 | NZ=   194 | sparsity=0.9102 | d_m=1.0863e+06
step 1967 | acc=0.3650 | NZ=   193 | sparsity=0.9106 | d_m=1.0860e+06
step 1968 | acc=0.3680 | NZ=   192 | sparsity=0.9111 | d_m=1.0857e+06
step 1969 | acc=0.3660 | NZ=   191 | sparsity=0.9116 | d_m=1.0873e+06
step 1970 | acc=0.3570 | NZ=   190 | sparsity=0.9120 | d_m=1.1008e+06
step 1971 | acc=0.3560 | NZ=   189 | sparsity=0.9125 | d_m=1.1115e+06
step 1972 | acc=0.3570 | NZ=   188 | sparsity=0.9130 | d_m=1.1266e+06
step 1973 | acc=0.3650 | NZ=   187 | sparsity=0.9134 | d_m=1.1269e+06
step 1974 | acc=0.3480 | NZ=   186 | sparsity=0.9139 | d_m=1.1526e+06
step 1975 | acc=0.3410 | NZ=   185 | sparsity=0.9144 | d_m=1.1579e+06
step 1976 | acc=0.3370 | NZ=   184 | sparsity=0.9148 | d_m=1.1692e+06
step 1977 | acc=0.3390 | NZ=   183 | sparsity=0.9153 | d_m=1.2034e+06
step 1978 | acc=0.3230 | NZ=   182 | sparsity=0.9157 | d_m=1.2127e+06
step 1979 | acc=0.3100 | NZ=   181 | sparsity=0.9162 | d_m=1.2223e+06
step 1980 | acc=0.3120 | NZ=   180 | sparsity=0.9167 | d_m=1.2301e+06
step 1981 | acc=0.3160 | NZ=   179 | sparsity=0.9171 | d_m=1.2305e+06
step 1982 | acc=0.3170 | NZ=   178 | sparsity=0.9176 | d_m=1.2307e+06
step 1983 | acc=0.3120 | NZ=   177 | sparsity=0.9181 | d_m=1.2301e+06
step 1984 | acc=0.2890 | NZ=   176 | sparsity=0.9185 | d_m=1.2560e+06
step 1985 | acc=0.2770 | NZ=   175 | sparsity=0.9190 | d_m=1.2744e+06
step 1986 | acc=0.2680 | NZ=   174 | sparsity=0.9194 | d_m=1.2828e+06
step 1987 | acc=0.2660 | NZ=   173 | sparsity=0.9199 | d_m=1.2828e+06
step 1988 | acc=0.2700 | NZ=   172 | sparsity=0.9204 | d_m=1.2869e+06
step 1989 | acc=0.2630 | NZ=   171 | sparsity=0.9208 | d_m=1.2849e+06
step 1990 | acc=0.2540 | NZ=   170 | sparsity=0.9213 | d_m=1.2901e+06
step 1991 | acc=0.2580 | NZ=   169 | sparsity=0.9218 | d_m=1.2938e+06
step 1992 | acc=0.2540 | NZ=   168 | sparsity=0.9222 | d_m=1.2946e+06
step 1993 | acc=0.2510 | NZ=   167 | sparsity=0.9227 | d_m=1.2942e+06
step 1994 | acc=0.2540 | NZ=   166 | sparsity=0.9231 | d_m=1.3051e+06
step 1995 | acc=0.2470 | NZ=   165 | sparsity=0.9236 | d_m=1.3081e+06
step 1996 | acc=0.2580 | NZ=   164 | sparsity=0.9241 | d_m=1.3113e+06
step 1997 | acc=0.2580 | NZ=   163 | sparsity=0.9245 | d_m=1.3160e+06
step 1998 | acc=0.2630 | NZ=   162 | sparsity=0.9250 | d_m=1.3219e+06
step 1999 | acc=0.2730 | NZ=   161 | sparsity=0.9255 | d_m=1.3394e+06
step 2000 | acc=0.2560 | NZ=   160 | sparsity=0.9259 | d_m=1.3627e+06
step 2001 | acc=0.2470 | NZ=   159 | sparsity=0.9264 | d_m=1.3766e+06
step 2002 | acc=0.2340 | NZ=   158 | sparsity=0.9269 | d_m=1.4043e+06
step 2003 | acc=0.2320 | NZ=   157 | sparsity=0.9273 | d_m=1.4224e+06
step 2004 | acc=0.2310 | NZ=   156 | sparsity=0.9278 | d_m=1.4296e+06
step 2005 | acc=0.2370 | NZ=   155 | sparsity=0.9282 | d_m=1.4544e+06
step 2006 | acc=0.2370 | NZ=   154 | sparsity=0.9287 | d_m=1.4593e+06
step 2007 | acc=0.2340 | NZ=   153 | sparsity=0.9292 | d_m=1.4741e+06
step 2008 | acc=0.2310 | NZ=   152 | sparsity=0.9296 | d_m=1.4859e+06
step 2009 | acc=0.2490 | NZ=   151 | sparsity=0.9301 | d_m=1.4906e+06
step 2010 | acc=0.2460 | NZ=   150 | sparsity=0.9306 | d_m=1.5015e+06
step 2011 | acc=0.2440 | NZ=   149 | sparsity=0.9310 | d_m=1.5132e+06
step 2012 | acc=0.2370 | NZ=   148 | sparsity=0.9315 | d_m=1.5169e+06
step 2013 | acc=0.2350 | NZ=   147 | sparsity=0.9319 | d_m=1.5221e+06
step 2014 | acc=0.2230 | NZ=   146 | sparsity=0.9324 | d_m=1.5321e+06
step 2015 | acc=0.2160 | NZ=   145 | sparsity=0.9329 | d_m=1.5282e+06
step 2016 | acc=0.2160 | NZ=   144 | sparsity=0.9333 | d_m=1.5276e+06
step 2017 | acc=0.2020 | NZ=   143 | sparsity=0.9338 | d_m=1.5635e+06
step 2018 | acc=0.2020 | NZ=   142 | sparsity=0.9343 | d_m=1.5741e+06
step 2019 | acc=0.2020 | NZ=   141 | sparsity=0.9347 | d_m=1.5670e+06
step 2020 | acc=0.2090 | NZ=   140 | sparsity=0.9352 | d_m=1.5784e+06
step 2021 | acc=0.2100 | NZ=   139 | sparsity=0.9356 | d_m=1.6013e+06
step 2022 | acc=0.2070 | NZ=   138 | sparsity=0.9361 | d_m=1.6239e+06
step 2023 | acc=0.2050 | NZ=   137 | sparsity=0.9366 | d_m=1.6333e+06
step 2024 | acc=0.2110 | NZ=   136 | sparsity=0.9370 | d_m=1.6508e+06
step 2025 | acc=0.2070 | NZ=   135 | sparsity=0.9375 | d_m=1.6519e+06
step 2026 | acc=0.2020 | NZ=   134 | sparsity=0.9380 | d_m=1.6548e+06
step 2027 | acc=0.2040 | NZ=   133 | sparsity=0.9384 | d_m=1.6541e+06
step 2028 | acc=0.1950 | NZ=   132 | sparsity=0.9389 | d_m=1.7099e+06
step 2029 | acc=0.1960 | NZ=   131 | sparsity=0.9394 | d_m=1.7154e+06
step 2030 | acc=0.1970 | NZ=   130 | sparsity=0.9398 | d_m=1.7159e+06
step 2031 | acc=0.2030 | NZ=   129 | sparsity=0.9403 | d_m=1.7162e+06
step 2032 | acc=0.2100 | NZ=   128 | sparsity=0.9407 | d_m=1.7456e+06
step 2033 | acc=0.2050 | NZ=   127 | sparsity=0.9412 | d_m=1.7517e+06
step 2034 | acc=0.2010 | NZ=   126 | sparsity=0.9417 | d_m=1.7605e+06
step 2035 | acc=0.1940 | NZ=   125 | sparsity=0.9421 | d_m=1.7737e+06
step 2036 | acc=0.1910 | NZ=   124 | sparsity=0.9426 | d_m=1.8077e+06
step 2037 | acc=0.1920 | NZ=   123 | sparsity=0.9431 | d_m=1.8091e+06
step 2038 | acc=0.1830 | NZ=   122 | sparsity=0.9435 | d_m=1.8112e+06
step 2039 | acc=0.1970 | NZ=   121 | sparsity=0.9440 | d_m=1.8310e+06
step 2040 | acc=0.1950 | NZ=   120 | sparsity=0.9444 | d_m=1.8302e+06
step 2041 | acc=0.1910 | NZ=   119 | sparsity=0.9449 | d_m=1.8330e+06
step 2042 | acc=0.1960 | NZ=   118 | sparsity=0.9454 | d_m=1.8761e+06
step 2043 | acc=0.2030 | NZ=   117 | sparsity=0.9458 | d_m=1.8771e+06
step 2044 | acc=0.2010 | NZ=   116 | sparsity=0.9463 | d_m=1.8781e+06
step 2045 | acc=0.2020 | NZ=   115 | sparsity=0.9468 | d_m=1.8775e+06
step 2046 | acc=0.2020 | NZ=   114 | sparsity=0.9472 | d_m=1.8763e+06
step 2047 | acc=0.1930 | NZ=   113 | sparsity=0.9477 | d_m=1.9405e+06
step 2048 | acc=0.1780 | NZ=   112 | sparsity=0.9481 | d_m=1.9642e+06
step 2049 | acc=0.1690 | NZ=   111 | sparsity=0.9486 | d_m=1.9626e+06
step 2050 | acc=0.1690 | NZ=   110 | sparsity=0.9491 | d_m=1.9605e+06
step 2051 | acc=0.1380 | NZ=   109 | sparsity=0.9495 | d_m=1.9910e+06
step 2052 | acc=0.1350 | NZ=   108 | sparsity=0.9500 | d_m=1.9975e+06
step 2053 | acc=0.1510 | NZ=   107 | sparsity=0.9505 | d_m=2.0107e+06
step 2054 | acc=0.1270 | NZ=   106 | sparsity=0.9509 | d_m=2.0186e+06
step 2055 | acc=0.1290 | NZ=   105 | sparsity=0.9514 | d_m=2.0186e+06
step 2056 | acc=0.1210 | NZ=   104 | sparsity=0.9519 | d_m=2.0169e+06
step 2057 | acc=0.1180 | NZ=   103 | sparsity=0.9523 | d_m=2.0232e+06
step 2058 | acc=0.1170 | NZ=   102 | sparsity=0.9528 | d_m=2.0229e+06
step 2059 | acc=0.1090 | NZ=   101 | sparsity=0.9532 | d_m=2.0373e+06
step 2060 | acc=0.0940 | NZ=   100 | sparsity=0.9537 | d_m=2.0663e+06
step 2061 | acc=0.0940 | NZ=    99 | sparsity=0.9542 | d_m=2.0653e+06
step 2062 | acc=0.0970 | NZ=    98 | sparsity=0.9546 | d_m=2.0878e+06
step 2063 | acc=0.0960 | NZ=    97 | sparsity=0.9551 | d_m=2.0872e+06
step 2064 | acc=0.0910 | NZ=    96 | sparsity=0.9556 | d_m=2.0954e+06
step 2065 | acc=0.0930 | NZ=    95 | sparsity=0.9560 | d_m=2.1290e+06
step 2066 | acc=0.0940 | NZ=    94 | sparsity=0.9565 | d_m=2.1265e+06
step 2067 | acc=0.0890 | NZ=    93 | sparsity=0.9569 | d_m=2.1357e+06
step 2068 | acc=0.0920 | NZ=    92 | sparsity=0.9574 | d_m=2.1971e+06
step 2069 | acc=0.0950 | NZ=    91 | sparsity=0.9579 | d_m=2.2111e+06
step 2070 | acc=0.0990 | NZ=    90 | sparsity=0.9583 | d_m=2.2015e+06
step 2071 | acc=0.0990 | NZ=    89 | sparsity=0.9588 | d_m=2.1965e+06
step 2072 | acc=0.1020 | NZ=    88 | sparsity=0.9593 | d_m=2.1973e+06
step 2073 | acc=0.1010 | NZ=    87 | sparsity=0.9597 | d_m=2.1937e+06
step 2074 | acc=0.1030 | NZ=    86 | sparsity=0.9602 | d_m=2.2001e+06
step 2075 | acc=0.1060 | NZ=    85 | sparsity=0.9606 | d_m=2.2082e+06
step 2076 | acc=0.1070 | NZ=    84 | sparsity=0.9611 | d_m=2.2149e+06
step 2077 | acc=0.1060 | NZ=    83 | sparsity=0.9616 | d_m=2.2102e+06
step 2078 | acc=0.1010 | NZ=    82 | sparsity=0.9620 | d_m=2.2942e+06
step 2079 | acc=0.1080 | NZ=    81 | sparsity=0.9625 | d_m=2.3228e+06
step 2080 | acc=0.1170 | NZ=    80 | sparsity=0.9630 | d_m=2.3182e+06
step 2081 | acc=0.1150 | NZ=    79 | sparsity=0.9634 | d_m=2.3132e+06
step 2082 | acc=0.1120 | NZ=    78 | sparsity=0.9639 | d_m=2.3203e+06
step 2083 | acc=0.1110 | NZ=    77 | sparsity=0.9644 | d_m=2.3125e+06
step 2084 | acc=0.1130 | NZ=    76 | sparsity=0.9648 | d_m=2.3111e+06
step 2085 | acc=0.1090 | NZ=    75 | sparsity=0.9653 | d_m=2.3641e+06
step 2086 | acc=0.1140 | NZ=    74 | sparsity=0.9657 | d_m=2.4021e+06
step 2087 | acc=0.1160 | NZ=    73 | sparsity=0.9662 | d_m=2.3983e+06
step 2088 | acc=0.1160 | NZ=    72 | sparsity=0.9667 | d_m=2.5240e+06
step 2089 | acc=0.1180 | NZ=    71 | sparsity=0.9671 | d_m=2.5371e+06
step 2090 | acc=0.1160 | NZ=    70 | sparsity=0.9676 | d_m=2.5354e+06
step 2091 | acc=0.1140 | NZ=    69 | sparsity=0.9681 | d_m=2.6609e+06
step 2092 | acc=0.1110 | NZ=    68 | sparsity=0.9685 | d_m=2.6163e+06
step 2093 | acc=0.1110 | NZ=    67 | sparsity=0.9690 | d_m=2.6034e+06
step 2094 | acc=0.1110 | NZ=    66 | sparsity=0.9694 | d_m=2.5949e+06
step 2095 | acc=0.1120 | NZ=    65 | sparsity=0.9699 | d_m=2.6040e+06
