step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
1325,835,2160,0.613426,0.883,4.772748e+04,1.678423e-02,0.0001,3.336,0,1,181,698,62,74
1326,834,2160,0.613889,0.883,4.808243e+04,1.674262e-02,0.0001,3.3347,2,0,7,698,62,73
1327,833,2160,0.614352,0.883,4.804657e+04,1.736585e-02,0.0001,3.338,0,1,128,697,62,73
1328,832,2160,0.614815,0.882,4.813666e+04,1.711565e-02,0.0001,3.3361,0,5,56,696,62,73
1329,831,2160,0.615278,0.881,4.959499e+04,1.797401e-02,0.0001,3.3366,0,7,121,695,62,73
1330,830,2160,0.615741,0.884,4.978830e+04,1.770613e-02,0.0001,3.3239,0,7,33,694,62,73
1331,829,2160,0.616204,0.884,5.008731e+04,1.758483e-02,0.0001,3.3378,0,8,44,693,62,73
1332,828,2160,0.616667,0.887,5.076417e+04,1.649682e-02,0.0001,3.3294,0,9,56,692,62,73
1333,827,2160,0.61713,0.885,5.068423e+04,1.771024e-02,0.0001,3.3253,0,4,81,691,62,73
1334,826,2160,0.617593,0.888,5.112316e+04,1.612006e-02,0.0001,3.3271,0,0,81,690,62,73
1335,825,2160,0.618056,0.889,5.080462e+04,1.757873e-02,0.0001,3.3214,0,0,84,689,62,73
1336,824,2160,0.618519,0.887,5.110145e+04,1.643949e-02,0.0001,3.3259,0,9,81,688,62,73
1337,823,2160,0.618981,0.887,5.113574e+04,1.777787e-02,0.0001,3.3293,0,0,23,687,62,73
1338,822,2160,0.619444,0.887,5.115705e+04,1.716013e-02,0.0001,3.3081,0,3,76,686,62,73
1339,821,2160,0.619907,0.886,5.133252e+04,1.718008e-02,0.0001,3.3297,0,9,32,685,62,73
1340,820,2160,0.62037,0.888,5.166918e+04,1.851775e-02,0.0001,3.3239,0,5,23,684,62,73
1341,819,2160,0.620833,0.887,5.250125e+04,1.837892e-02,0.0001,3.3201,0,0,188,683,62,73
1342,818,2160,0.621296,0.884,5.235387e+04,1.940831e-02,0.0001,3.3333,0,5,164,682,62,73
1343,817,2160,0.621759,0.884,5.282659e+04,1.853667e-02,0.0001,3.3354,0,0,62,681,62,73
1344,816,2160,0.622222,0.886,5.255315e+04,1.768283e-02,0.0001,3.3284,0,0,183,680,62,73
1345,815,2160,0.622685,0.886,5.275289e+04,1.752435e-02,0.0002,3.3293,0,3,150,679,62,73
1346,814,2160,0.623148,0.885,5.286134e+04,1.794822e-02,0.0001,3.3139,0,9,130,678,62,73
1347,813,2160,0.623611,0.883,5.291093e+04,1.746930e-02,0.0001,3.3269,0,1,70,677,62,73
1348,812,2160,0.624074,0.882,5.336259e+04,1.743640e-02,0.0001,3.3363,0,3,40,676,62,73
1349,811,2160,0.624537,0.884,5.367756e+04,1.767005e-02,0.0001,3.3354,0,5,10,675,62,73
1350,810,2160,0.625,0.883,5.555944e+04,1.763572e-02,0.0001,3.3297,0,8,154,674,62,73
1351,809,2160,0.625463,0.881,5.658967e+04,1.824053e-02,0.0001,3.3147,0,9,94,673,62,73
1352,808,2160,0.625926,0.882,5.675006e+04,2.016834e-02,0.0001,3.3277,0,5,161,672,62,73
1353,807,2160,0.626389,0.88,5.712767e+04,1.734567e-02,0.0001,3.3242,0,2,161,671,62,73
1354,806,2160,0.626852,0.879,5.686541e+04,1.769953e-02,0.0001,3.3311,0,9,161,670,62,73
1355,805,2160,0.627315,0.878,5.666969e+04,1.829517e-02,0.0001,3.3186,0,4,170,669,62,73
1356,804,2160,0.627778,0.877,5.731354e+04,1.814964e-02,0.0001,3.3161,0,4,84,668,62,73
1357,803,2160,0.628241,0.879,5.818002e+04,1.645536e-02,0.0001,3.3421,0,8,170,667,62,73
1358,802,2160,0.628704,0.879,5.847019e+04,1.917951e-02,0.0001,3.327,1,4,4,667,61,73
1359,801,2160,0.629167,0.88,5.849899e+04,1.797177e-02,0.0001,3.3296,0,9,74,666,61,73
1360,800,2160,0.62963,0.88,5.868778e+04,1.773855e-02,0.0001,3.3599,1,4,7,666,60,73
1361,799,2160,0.630093,0.88,5.857306e+04,1.858881e-02,0.0001,3.3505,0,0,78,665,60,73
1362,798,2160,0.630556,0.877,5.848860e+04,2.037345e-02,0.0001,3.3284,0,5,109,664,60,73
1363,797,2160,0.631019,0.877,5.883056e+04,2.087282e-02,0.0001,3.335,0,5,145,663,60,73
1364,796,2160,0.631481,0.878,5.908647e+04,1.901697e-02,0.0001,3.3301,0,0,109,662,60,73
1365,795,2160,0.631944,0.878,5.848041e+04,2.030971e-02,0.0001,3.3202,0,5,94,661,60,73
1366,794,2160,0.632407,0.881,5.897592e+04,1.846918e-02,0.0001,3.3314,0,7,145,660,60,73
1367,793,2160,0.63287,0.879,5.892001e+04,1.861201e-02,0.0001,3.3262,0,6,96,659,60,73
1368,792,2160,0.633333,0.881,5.866816e+04,1.902633e-02,0.0001,3.3359,0,9,123,658,60,73
1369,791,2160,0.633796,0.883,5.881662e+04,1.875385e-02,0.0002,3.3275,0,3,119,657,60,73
1370,790,2160,0.634259,0.882,5.896879e+04,1.891086e-02,0.0001,3.3357,0,8,123,656,60,73
1371,789,2160,0.634722,0.881,5.924194e+04,1.937670e-02,0.0001,3.3354,0,4,36,655,60,73
1372,788,2160,0.635185,0.883,5.946388e+04,2.018309e-02,0.0001,3.3281,0,5,190,654,60,73
1373,787,2160,0.635648,0.884,6.019881e+04,1.968455e-02,0.0001,3.321,0,7,65,653,60,73
1374,786,2160,0.636111,0.88,6.014219e+04,1.725077e-02,0.0001,3.3265,0,3,190,652,60,73
1375,785,2160,0.636574,0.878,5.969744e+04,1.832718e-02,0.0002,3.3365,0,4,65,651,60,73
1376,784,2160,0.637037,0.88,5.935957e+04,1.827890e-02,0.0001,3.3247,0,6,151,650,60,73
1377,783,2160,0.6375,0.88,5.916442e+04,1.880771e-02,0.0001,3.3279,0,0,108,649,60,73
1378,782,2160,0.637963,0.88,5.921763e+04,1.788776e-02,0.0001,3.3267,0,2,190,648,60,73
1379,781,2160,0.638426,0.879,5.957682e+04,1.847403e-02,0.0001,3.3236,0,3,161,647,60,73
1380,780,2160,0.638889,0.877,5.972010e+04,1.960203e-02,0.0001,3.3336,0,4,90,646,60,73
1381,779,2160,0.639352,0.879,5.978961e+04,1.883037e-02,0.0001,3.3279,0,7,83,645,60,73
1382,778,2160,0.639815,0.877,6.038511e+04,1.809477e-02,0.0001,3.3342,0,4,161,644,60,73
1383,777,2160,0.640278,0.875,6.067970e+04,1.805357e-02,0.0001,3.3225,0,8,83,643,60,73
1384,776,2160,0.640741,0.878,6.133134e+04,1.874688e-02,0.0001,3.3219,0,0,31,642,60,73
1385,775,2160,0.641204,0.878,6.156355e+04,1.928656e-02,0.0001,3.3162,0,4,88,641,60,73
1386,774,2160,0.641667,0.878,6.197759e+04,1.897362e-02,0.0001,3.3276,0,7,46,640,60,73
1387,773,2160,0.64213,0.878,6.249753e+04,2.120846e-02,0.0001,3.3295,2,5,6,640,60,72
1388,772,2160,0.642593,0.876,6.246371e+04,1.889226e-02,0.0001,3.3204,0,0,187,639,60,72
1389,771,2160,0.643056,0.874,6.278785e+04,1.942888e-02,0.0001,3.3154,2,2,5,639,60,71
1390,770,2160,0.643519,0.873,6.293956e+04,2.024442e-02,0.0001,3.3272,0,8,157,638,60,71
1391,769,2160,0.643981,0.872,6.317833e+04,2.014564e-02,0.0001,3.3227,0,8,109,637,60,71
1392,768,2160,0.644444,0.875,6.352410e+04,2.018305e-02,0.0001,3.3274,0,5,157,636,60,71
1393,767,2160,0.644907,0.877,6.414505e+04,1.981499e-02,0.0001,3.3183,0,0,88,635,60,71
1394,766,2160,0.64537,0.875,6.388230e+04,1.989508e-02,0.0001,3.3226,0,9,172,634,60,71
1395,765,2160,0.645833,0.877,6.351193e+04,1.868266e-02,0.0001,3.3226,0,3,157,633,60,71
1396,764,2160,0.646296,0.875,6.337193e+04,1.901025e-02,0.0001,3.3219,0,2,186,632,60,71
1397,763,2160,0.646759,0.874,6.405652e+04,1.895760e-02,0.0001,3.3309,2,9,0,632,60,70
1398,762,2160,0.647222,0.875,6.380059e+04,1.922797e-02,0.0001,3.3308,0,3,30,631,60,70
1399,761,2160,0.647685,0.875,6.404605e+04,2.001639e-02,0.0001,3.3356,0,4,100,630,60,70
1400,760,2160,0.648148,0.875,6.462122e+04,1.972210e-02,0.0001,3.3176,0,7,125,629,60,70
1401,759,2160,0.648611,0.874,6.523794e+04,1.948633e-02,0.0001,3.3424,0,2,102,628,60,70
1402,758,2160,0.649074,0.873,6.603963e+04,1.973553e-02,0.0001,3.3392,0,3,68,627,60,70
1403,757,2160,0.649537,0.872,6.626744e+04,2.021372e-02,0.0001,3.3268,0,7,108,626,60,70
1404,756,2160,0.65,0.872,6.661465e+04,1.972350e-02,0.0001,3.3272,0,3,87,625,60,70
1405,755,2160,0.650463,0.873,6.672517e+04,1.987897e-02,0.0001,3.3401,0,8,23,624,60,70
1406,754,2160,0.650926,0.871,6.753665e+04,2.155316e-02,0.0001,3.3151,0,5,173,623,60,70
1407,753,2160,0.651389,0.87,6.804603e+04,2.018064e-02,0.0002,3.3403,0,6,93,622,60,70
1408,752,2160,0.651852,0.871,6.743182e+04,2.076531e-02,0.0001,3.3302,0,4,5,621,60,70
1409,751,2160,0.652315,0.871,6.765573e+04,2.108578e-02,0.0001,3.321,0,8,128,620,60,70
1410,750,2160,0.652778,0.872,6.784215e+04,1.858754e-02,0.0001,3.3302,0,5,5,619,60,70
1411,749,2160,0.653241,0.871,6.895856e+04,1.949357e-02,0.0001,3.3321,0,2,148,618,60,70
1412,748,2160,0.653704,0.869,6.988060e+04,2.092550e-02,0.0001,3.3224,0,8,171,617,60,70
1413,747,2160,0.654167,0.868,7.017905e+04,2.049858e-02,0.0001,3.3314,0,4,140,616,60,70
1414,746,2160,0.65463,0.872,7.070348e+04,2.041862e-02,0.0001,3.3503,0,2,173,615,60,70
1415,745,2160,0.655093,0.871,7.068242e+04,1.944228e-02,0.0001,3.3263,0,7,140,614,60,70
1416,744,2160,0.655556,0.868,7.065831e+04,2.067825e-02,0.0001,3.3356,0,1,178,613,60,70
1417,743,2160,0.656019,0.869,7.051200e+04,2.059964e-02,0.0001,3.3314,0,0,144,612,60,70
1418,742,2160,0.656481,0.869,7.032356e+04,2.050903e-02,0.0001,3.3172,0,2,61,611,60,70
1419,741,2160,0.656944,0.867,7.068712e+04,2.054545e-02,0.0001,3.3424,0,1,108,610,60,70
1420,740,2160,0.657407,0.868,7.071063e+04,2.069248e-02,0.0001,3.3232,0,0,104,609,60,70
1421,739,2160,0.65787,0.868,7.059514e+04,2.155790e-02,0.0001,3.335,0,8,87,608,60,70
1422,738,2160,0.658333,0.868,7.065116e+04,2.044853e-02,0.0001,3.3318,0,3,189,607,60,70
1423,737,2160,0.658796,0.869,7.067972e+04,2.042654e-02,0.0001,3.3245,0,1,173,606,60,70
1424,736,2160,0.659259,0.87,7.080381e+04,1.997162e-02,0.0001,3.3368,0,3,23,605,60,70
1425,735,2160,0.659722,0.868,7.111826e+04,2.009806e-02,0.0001,3.3319,2,0,2,605,60,69
1426,734,2160,0.660185,0.869,7.090336e+04,2.027355e-02,0.0001,3.3321,0,4,22,604,60,69
1427,733,2160,0.660648,0.869,7.180160e+04,1.939743e-02,0.0001,3.3273,0,7,173,603,60,69
1428,732,2160,0.661111,0.871,7.205574e+04,1.967835e-02,0.0001,3.3379,0,6,39,602,60,69
1429,731,2160,0.661574,0.871,7.181674e+04,2.056807e-02,0.0001,3.3177,0,1,143,601,60,69
1430,730,2160,0.662037,0.868,7.186909e+04,1.879377e-02,0.0001,3.3298,0,7,143,600,60,69
1431,729,2160,0.6625,0.87,7.180798e+04,1.983713e-02,0.0002,3.3202,0,7,93,599,60,69
1432,728,2160,0.662963,0.874,7.208850e+04,1.985994e-02,0.0001,3.3322,0,3,19,598,60,69
1433,727,2160,0.663426,0.871,7.224550e+04,2.042294e-02,0.0001,3.3398,1,5,1,598,59,69
1434,726,2160,0.663889,0.872,7.216560e+04,2.041746e-02,0.0001,3.3247,0,9,58,597,59,69
1435,725,2160,0.664352,0.872,7.208828e+04,2.057886e-02,0.0001,3.3288,0,0,90,596,59,69
1436,724,2160,0.664815,0.874,7.202502e+04,2.006472e-02,0.0001,3.337,0,9,110,595,59,69
1437,723,2160,0.665278,0.872,7.243382e+04,2.086054e-02,0.0001,3.3323,0,7,39,594,59,69
1438,722,2160,0.665741,0.871,7.278048e+04,2.077595e-02,0.0001,3.3123,0,9,178,593,59,69
1439,721,2160,0.666204,0.874,7.277038e+04,2.088965e-02,0.0001,3.3349,0,1,144,592,59,69
1440,720,2160,0.666667,0.875,7.278292e+04,2.023760e-02,0.0001,3.3211,0,1,9,591,59,69
1441,719,2160,0.66713,0.873,7.335743e+04,2.024766e-02,0.0001,3.3155,0,3,133,590,59,69
1442,718,2160,0.667593,0.872,7.376063e+04,2.053029e-02,0.0001,3.3327,0,7,144,589,59,69
1443,717,2160,0.668056,0.873,7.414621e+04,2.078010e-02,0.0001,3.3261,0,2,189,588,59,69
1444,716,2160,0.668519,0.874,7.463668e+04,2.069855e-02,0.0001,3.3205,0,3,82,587,59,69
1445,715,2160,0.668981,0.874,7.462623e+04,2.030361e-02,0.0001,3.3385,0,1,37,586,59,69
1446,714,2160,0.669444,0.874,7.534738e+04,2.074696e-02,0.0001,3.334,0,2,177,585,59,69
1447,713,2160,0.669907,0.874,7.603783e+04,2.144703e-02,0.0001,3.314,0,7,172,584,59,69
1448,712,2160,0.67037,0.873,7.610596e+04,2.035956e-02,0.0001,3.3339,0,3,39,583,59,69
1449,711,2160,0.670833,0.872,7.632080e+04,2.014440e-02,0.0001,3.3269,0,2,172,582,59,69
1450,710,2160,0.671296,0.873,7.646223e+04,2.124104e-02,0.0001,3.3283,0,8,164,581,59,69
1451,709,2160,0.671759,0.871,7.703693e+04,2.071824e-02,0.0001,3.336,0,5,185,580,59,69
1452,708,2160,0.672222,0.872,7.899335e+04,2.049002e-02,0.0001,3.3175,2,4,0,580,59,68
1453,707,2160,0.672685,0.872,7.873828e+04,2.073118e-02,0.0001,3.3378,0,2,39,579,59,68
1454,706,2160,0.673148,0.871,7.906575e+04,2.077911e-02,0.0001,3.3251,0,5,123,578,59,68
1455,705,2160,0.673611,0.871,8.116354e+04,2.092795e-02,0.0001,3.3146,0,3,38,577,59,68
1456,704,2160,0.674074,0.87,8.135674e+04,2.188954e-02,0.0001,3.3376,0,5,133,576,59,68
1457,703,2160,0.674537,0.871,8.254248e+04,2.184792e-02,0.0001,3.3222,0,4,156,575,59,68
1458,702,2160,0.675,0.873,8.302270e+04,2.167690e-02,0.0001,3.3275,0,1,133,574,59,68
1459,701,2160,0.675463,0.874,8.234321e+04,2.114269e-02,0.0001,3.3318,0,1,161,573,59,68
1460,700,2160,0.675926,0.871,8.290510e+04,1.912360e-02,0.0001,3.3264,0,9,133,572,59,68
1461,699,2160,0.676389,0.873,8.282546e+04,2.171041e-02,0.0001,3.332,0,9,105,571,59,68
1462,698,2160,0.676852,0.869,8.281885e+04,2.132311e-02,0.0001,3.3204,0,9,151,570,59,68
1463,697,2160,0.677315,0.87,8.309682e+04,2.235679e-02,0.0001,3.3332,0,8,104,569,59,68
1464,696,2160,0.677778,0.871,8.356863e+04,2.201294e-02,0.0001,3.3315,0,9,160,568,59,68
1465,695,2160,0.678241,0.874,8.328467e+04,2.132538e-02,0.0001,3.3239,0,9,158,567,59,68
1466,694,2160,0.678704,0.874,8.365101e+04,2.103951e-02,0.0001,3.3272,0,5,158,566,59,68
1467,693,2160,0.679167,0.873,8.506329e+04,2.048025e-02,0.0001,3.3391,0,4,104,565,59,68
1468,692,2160,0.67963,0.872,8.586766e+04,2.106079e-02,0.0001,3.3491,0,3,116,564,59,68
1469,691,2160,0.680093,0.872,8.597166e+04,2.066304e-02,0.0001,3.3271,0,4,181,563,59,68
1470,690,2160,0.680556,0.872,8.721746e+04,2.106717e-02,0.0001,3.3143,1,5,7,563,58,68
1471,689,2160,0.681019,0.87,8.718826e+04,2.082113e-02,0.0001,3.3174,0,9,12,562,58,68
1472,688,2160,0.681481,0.868,8.788692e+04,2.055981e-02,0.0001,3.3369,0,7,158,561,58,68
1473,687,2160,0.681944,0.868,8.864786e+04,2.159191e-02,0.0001,3.3358,0,9,146,560,58,68
1474,686,2160,0.682407,0.866,8.874684e+04,2.118836e-02,0.0001,3.3296,0,0,145,559,58,68
1475,685,2160,0.68287,0.864,8.900630e+04,2.099859e-02,0.0002,3.3384,0,5,155,558,58,68
1476,684,2160,0.683333,0.864,9.132341e+04,2.180428e-02,0.0001,3.325,0,0,58,557,58,68
1477,683,2160,0.683796,0.864,9.156553e+04,2.296369e-02,0.0001,3.3226,0,4,77,556,58,68
1478,682,2160,0.684259,0.863,9.169705e+04,2.157867e-02,0.0001,3.3385,0,2,19,555,58,68
1479,681,2160,0.684722,0.861,9.279002e+04,2.298712e-02,0.0001,3.3336,0,8,175,554,58,68
1480,680,2160,0.685185,0.864,9.365414e+04,2.157196e-02,0.0001,3.3341,0,1,2,553,58,68
1481,679,2160,0.685648,0.863,9.450173e+04,2.257861e-02,0.0001,3.3289,0,7,171,552,58,68
1482,678,2160,0.686111,0.862,9.483194e+04,2.177812e-02,0.0001,3.3232,0,7,13,551,58,68
1483,677,2160,0.686574,0.862,9.576387e+04,2.280361e-02,0.0001,3.3342,0,8,58,550,58,68
1484,676,2160,0.687037,0.863,9.661983e+04,2.310272e-02,0.0001,3.3384,0,0,159,549,58,68
1485,675,2160,0.6875,0.864,9.632648e+04,2.116491e-02,0.0001,3.3265,0,3,58,548,58,68
1486,674,2160,0.687963,0.861,9.623899e+04,2.172040e-02,0.0001,3.3232,0,3,31,547,58,68
1487,673,2160,0.688426,0.865,9.685848e+04,2.259925e-02,0.0001,3.3218,0,9,159,546,58,68
1488,672,2160,0.688889,0.864,9.692224e+04,2.246919e-02,0.0001,3.3078,2,0,8,546,58,67
1489,671,2160,0.689352,0.864,9.680304e+04,2.175841e-02,0.0001,3.3227,0,2,26,545,58,67
1490,670,2160,0.689815,0.863,9.814088e+04,2.249695e-02,0.0001,3.3332,0,8,179,544,58,67
1491,669,2160,0.690278,0.864,9.951734e+04,2.417109e-02,0.0001,3.315,0,8,149,543,58,67
1492,668,2160,0.690741,0.865,9.968826e+04,2.015227e-02,0.0001,3.3241,0,0,149,542,58,67
1493,667,2160,0.691204,0.865,9.949001e+04,2.157521e-02,0.0001,3.3167,1,9,1,542,57,67
1494,666,2160,0.691667,0.862,9.955639e+04,2.123524e-02,0.0001,3.3471,0,3,159,541,57,67
1495,665,2160,0.69213,0.865,9.971697e+04,2.214592e-02,0.0001,3.3406,0,0,131,540,57,67
1496,664,2160,0.692593,0.863,9.964139e+04,2.167108e-02,0.0001,3.3063,0,9,111,539,57,67
1497,663,2160,0.693056,0.863,1.004716e+05,2.382635e-02,0.0001,3.3239,0,8,78,538,57,67
1498,662,2160,0.693519,0.867,1.008278e+05,2.225437e-02,0.0001,3.3154,0,2,78,537,57,67
1499,661,2160,0.693981,0.864,1.004843e+05,2.179409e-02,0.0001,3.3243,0,3,118,536,57,67
1500,660,2160,0.694444,0.863,1.005994e+05,2.109807e-02,0.0001,3.3167,0,7,111,535,57,67
1501,659,2160,0.694907,0.87,1.013660e+05,2.131688e-02,0.0001,3.3309,0,1,78,534,57,67
1502,658,2160,0.69537,0.873,1.017232e+05,2.225958e-02,0.0001,3.3367,0,9,149,533,57,67
1503,657,2160,0.695833,0.873,1.018418e+05,2.391796e-02,0.0001,3.3303,0,5,64,532,57,67
1504,656,2160,0.696296,0.868,1.027618e+05,2.362563e-02,0.0001,3.3329,0,4,106,531,57,67
1505,655,2160,0.696759,0.865,1.029227e+05,2.229844e-02,0.0001,3.3369,0,8,99,530,57,67
1506,654,2160,0.697222,0.866,1.046123e+05,2.251199e-02,0.0001,3.3146,0,9,118,529,57,67
1507,653,2160,0.697685,0.867,1.043371e+05,1.946277e-02,0.0001,3.3176,0,4,64,528,57,67
1508,652,2160,0.698148,0.868,1.048950e+05,2.178760e-02,0.0001,3.3382,0,2,149,527,57,67
1509,651,2160,0.698611,0.868,1.054303e+05,2.304010e-02,0.0001,3.3243,0,9,47,526,57,67
1510,650,2160,0.699074,0.871,1.053159e+05,2.266797e-02,0.0001,3.326,0,4,149,525,57,67
1511,649,2160,0.699537,0.866,1.055611e+05,2.517698e-02,0.0001,3.3421,0,5,87,524,57,67
1512,648,2160,0.7,0.866,1.057329e+05,2.456167e-02,0.0001,3.3181,0,4,175,523,57,67
1513,647,2160,0.700463,0.868,1.051876e+05,2.314858e-02,0.0001,3.3294,0,7,107,522,57,67
1514,646,2160,0.700926,0.869,1.054574e+05,2.310907e-02,0.0001,3.3375,0,7,146,521,57,67
1515,645,2160,0.701389,0.867,1.055798e+05,2.242132e-02,0.0002,3.3327,0,3,162,520,57,67
1516,644,2160,0.701852,0.869,1.057656e+05,2.242321e-02,0.0001,3.345,0,7,64,519,57,67
1517,643,2160,0.702315,0.87,1.061834e+05,2.345153e-02,0.0001,3.3345,0,5,54,518,57,67
1518,642,2160,0.702778,0.865,1.074621e+05,2.216131e-02,0.0001,3.33,0,2,107,517,57,67
1519,641,2160,0.703241,0.865,1.080310e+05,2.314054e-02,0.0001,3.3301,0,8,72,516,57,67
1520,640,2160,0.703704,0.865,1.090543e+05,2.213326e-02,0.0001,3.3351,0,2,180,515,57,67
1521,639,2160,0.704167,0.867,1.101838e+05,2.214870e-02,0.0001,3.3239,0,4,109,514,57,67
1522,638,2160,0.70463,0.864,1.115181e+05,2.256057e-02,0.0001,3.3489,0,3,77,513,57,67
1523,637,2160,0.705093,0.864,1.119018e+05,2.258668e-02,0.0001,3.3486,0,1,149,512,57,67
1524,636,2160,0.705556,0.862,1.129113e+05,2.360632e-02,0.0001,3.33,0,8,75,511,57,67
1525,635,2160,0.706019,0.861,1.143111e+05,2.301417e-02,0.0001,3.3254,0,5,108,510,57,67
1526,634,2160,0.706481,0.862,1.165905e+05,2.300850e-02,0.0001,3.3254,1,6,9,510,56,67
1527,633,2160,0.706944,0.865,1.163909e+05,2.504920e-02,0.0001,3.3345,0,5,78,509,56,67
1528,632,2160,0.707407,0.865,1.172284e+05,2.358455e-02,0.0001,3.3324,0,1,75,508,56,67
1529,631,2160,0.70787,0.866,1.167601e+05,2.405050e-02,0.0001,3.3402,0,7,193,507,56,67
1530,630,2160,0.708333,0.864,1.169591e+05,2.255989e-02,0.0001,3.3308,0,7,153,506,56,67
1531,629,2160,0.708796,0.866,1.178318e+05,2.414813e-02,0.0001,3.3268,0,5,127,505,56,67
1532,628,2160,0.709259,0.863,1.188868e+05,2.579211e-02,0.0001,3.3155,1,3,2,505,55,67
1533,627,2160,0.709722,0.861,1.182688e+05,2.367228e-02,0.0001,3.3306,0,0,132,504,55,67
1534,626,2160,0.710185,0.86,1.181777e+05,2.272606e-02,0.0001,3.3332,0,5,195,503,55,67
1535,625,2160,0.710648,0.862,1.209409e+05,2.259613e-02,0.0001,3.3325,0,2,147,502,55,67
1536,624,2160,0.711111,0.869,1.223820e+05,2.296496e-02,0.0001,3.341,0,9,31,501,55,67
1537,623,2160,0.711574,0.868,1.227772e+05,2.376178e-02,0.0001,3.3334,0,7,101,500,55,67
1538,622,2160,0.712037,0.869,1.233830e+05,2.457481e-02,0.0001,3.3352,0,8,188,499,55,67
1539,621,2160,0.7125,0.868,1.244018e+05,2.342331e-02,0.0001,3.3297,0,2,81,498,55,67
1540,620,2160,0.712963,0.864,1.254161e+05,2.113090e-02,0.0001,3.3254,0,2,101,497,55,67
1541,619,2160,0.713426,0.862,1.261998e+05,2.327897e-02,0.0001,3.3331,0,3,49,496,55,67
1542,618,2160,0.713889,0.862,1.263713e+05,2.165240e-02,0.0001,3.3351,0,3,188,495,55,67
1543,617,2160,0.714352,0.862,1.267033e+05,2.359500e-02,0.0001,3.3406,0,0,86,494,55,67
1544,616,2160,0.714815,0.86,1.268581e+05,2.457455e-02,0.0001,3.3181,0,4,68,493,55,67
1545,615,2160,0.715278,0.863,1.270512e+05,2.563419e-02,0.0001,3.3321,0,5,143,492,55,67
1546,614,2160,0.715741,0.861,1.274763e+05,2.357490e-02,0.0001,3.3347,0,2,145,491,55,67
1547,613,2160,0.716204,0.866,1.285786e+05,2.387051e-02,0.0001,3.3242,0,1,86,490,55,67
1548,612,2160,0.716667,0.867,1.287454e+05,2.415045e-02,0.0001,3.3305,0,1,171,489,55,67
1549,611,2160,0.71713,0.866,1.289467e+05,2.315698e-02,0.0001,3.3278,0,3,24,488,55,67
1550,610,2160,0.717593,0.867,1.294005e+05,2.349781e-02,0.0001,3.3323,0,7,68,487,55,67
1551,609,2160,0.718056,0.865,1.294782e+05,2.382656e-02,0.0001,3.3321,0,4,92,486,55,67
1552,608,2160,0.718519,0.865,1.301112e+05,2.362247e-02,0.0001,3.3306,0,7,24,485,55,67
1553,607,2160,0.718981,0.862,1.302348e+05,2.370928e-02,0.0001,3.3412,0,0,143,484,55,67
1554,606,2160,0.719444,0.864,1.298997e+05,2.267328e-02,0.0002,3.3328,0,6,76,483,55,67
1555,605,2160,0.719907,0.86,1.295917e+05,2.349204e-02,0.0001,3.3395,0,4,113,482,55,67
1556,604,2160,0.72037,0.863,1.305726e+05,2.225051e-02,0.0001,3.3313,0,6,92,481,55,67
1557,603,2160,0.720833,0.86,1.301513e+05,2.251532e-02,0.0001,3.3451,0,3,183,480,55,67
1558,602,2160,0.721296,0.861,1.309254e+05,2.264990e-02,0.0001,3.3311,0,3,7,479,55,67
1559,601,2160,0.721759,0.861,1.317290e+05,2.308951e-02,0.0001,3.3197,0,7,113,478,55,67
1560,600,2160,0.722222,0.861,1.328852e+05,2.370449e-02,0.0001,3.3243,0,1,130,477,55,67
1561,599,2160,0.722685,0.859,1.333975e+05,2.288314e-02,0.0001,3.3307,0,7,29,476,55,67
1562,598,2160,0.723148,0.856,1.346886e+05,2.436765e-02,0.0001,3.3163,0,8,73,475,55,67
1563,597,2160,0.723611,0.858,1.360628e+05,2.324603e-02,0.0001,3.3246,0,3,0,474,55,67
1564,596,2160,0.724074,0.859,1.365798e+05,2.389830e-02,0.0001,3.329,0,7,79,473,55,67
1565,595,2160,0.724537,0.857,1.374066e+05,2.350699e-02,0.0001,3.3258,0,0,191,472,55,67
1566,594,2160,0.725,0.854,1.383309e+05,2.434297e-02,0.0001,3.3314,0,5,73,471,55,67
1567,593,2160,0.725463,0.856,1.396558e+05,2.492319e-02,0.0001,3.3305,0,1,165,470,55,67
1568,592,2160,0.725926,0.858,1.400996e+05,2.322176e-02,0.0001,3.3215,0,6,73,469,55,67
1569,591,2160,0.726389,0.859,1.390027e+05,2.398946e-02,0.0001,3.3335,2,3,5,469,55,66
1570,590,2160,0.726852,0.857,1.392785e+05,2.399996e-02,0.0001,3.3279,0,1,71,468,55,66
1571,589,2160,0.727315,0.855,1.400870e+05,2.461845e-02,0.0001,3.3307,0,0,115,467,55,66
1572,588,2160,0.727778,0.855,1.398605e+05,2.455168e-02,0.0002,3.3161,0,1,172,466,55,66
1573,587,2160,0.728241,0.857,1.402798e+05,2.436463e-02,0.0001,3.32,0,3,20,465,55,66
1574,586,2160,0.728704,0.858,1.402096e+05,2.529302e-02,0.0001,3.3348,2,8,6,465,55,65
1575,585,2160,0.729167,0.854,1.401665e+05,2.694090e-02,0.0001,3.3314,0,5,34,464,55,65
1576,584,2160,0.72963,0.854,1.405183e+05,2.554039e-02,0.0001,3.3384,0,1,131,463,55,65
1577,583,2160,0.730093,0.856,1.403343e+05,2.330025e-02,0.0001,3.3429,0,7,34,462,55,65
