step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
242,1918,2160,0.112037,0.896,7.921386e-02,1.204746e-02,0.5532,3.2857,0,3,113,1721,96,100
243,1917,2160,0.1125,0.896,8.237869e-02,1.397777e-02,0.5544,3.2805,0,3,2,1720,96,100
244,1916,2160,0.112963,0.896,8.365858e-02,7.470749e-01,0.5473,3.2755,0,8,92,1719,96,100
245,1915,2160,0.113426,0.893,8.594487e-02,5.713724e-01,0.5548,3.2765,0,8,64,1718,96,100
246,1914,2160,0.113889,0.896,8.081413e-02,3.916117e-01,0.6017,3.2687,0,8,96,1717,96,100
247,1913,2160,0.114352,0.896,8.404849e-02,6.539652e-04,0.5433,3.2784,0,7,169,1716,96,100
248,1912,2160,0.114815,0.896,8.510560e-02,1.384743e-02,0.5516,3.2881,0,5,11,1715,96,100
249,1911,2160,0.115278,0.896,8.806493e-02,2.100599e-02,0.5478,3.27,2,5,8,1715,96,99
250,1910,2160,0.115741,0.896,8.831716e-02,3.744955e-01,0.5495,3.2824,1,4,6,1715,95,99
251,1909,2160,0.116204,0.897,9.324662e-02,1.630963e-02,0.5474,3.2894,0,2,47,1714,95,99
252,1908,2160,0.116667,0.897,9.772446e-02,1.474862e-02,0.5451,3.2824,0,3,9,1713,95,99
253,1907,2160,0.11713,0.897,1.011508e-01,1.696631e-02,0.5374,3.2804,0,3,41,1712,95,99
254,1906,2160,0.117593,0.897,1.014386e-01,1.635141e-02,0.5492,3.2751,0,3,98,1711,95,99
255,1905,2160,0.118056,0.897,1.036845e-01,9.018823e-02,0.5461,3.2812,0,6,182,1710,95,99
256,1904,2160,0.118519,0.897,1.110653e-01,1.124427e-01,0.553,3.2782,0,6,97,1709,95,99
257,1903,2160,0.118981,0.897,1.060876e-01,3.944266e-01,0.5575,3.2857,0,8,123,1708,95,99
258,1902,2160,0.119444,0.897,1.148950e-01,6.216329e-01,0.5524,3.276,0,8,120,1707,95,99
259,1901,2160,0.119907,0.892,1.187594e-01,3.623455e-01,0.5473,3.2816,0,8,103,1706,95,99
260,1900,2160,0.12037,0.895,1.164430e-01,1.647732e-02,0.5531,3.2882,0,5,195,1705,95,99
261,1899,2160,0.120833,0.895,1.197624e-01,1.980409e-02,0.5575,3.2794,0,5,152,1704,95,99
262,1898,2160,0.121296,0.895,1.213090e-01,1.539923e-02,0.5492,3.2788,0,5,5,1703,95,99
263,1897,2160,0.121759,0.895,1.237338e-01,4.060475e-01,0.556,3.2892,0,8,65,1702,95,99
264,1896,2160,0.122222,0.895,1.320723e-01,8.044544e-01,0.5448,3.2791,0,8,91,1701,95,99
265,1895,2160,0.122685,0.895,1.343677e-01,5.767594e-01,0.5596,3.2748,0,8,34,1700,95,99
266,1894,2160,0.123148,0.895,1.267608e-01,3.780962e-01,0.5517,3.2787,0,8,73,1699,95,99
267,1893,2160,0.123611,0.893,1.347657e-01,8.465047e-03,0.5447,3.2674,0,1,13,1698,95,99
268,1892,2160,0.124074,0.893,1.371771e-01,1.127829e-01,0.5496,3.2716,0,6,2,1697,95,99
269,1891,2160,0.124537,0.893,1.457223e-01,1.032291e-01,0.5432,3.2837,0,6,135,1696,95,99
270,1890,2160,0.125,0.894,1.403688e-01,7.696866e-02,0.5438,3.2767,0,6,82,1695,95,99
271,1889,2160,0.125463,0.894,1.506195e-01,1.448534e-01,0.5497,3.2695,0,6,84,1694,95,99
272,1888,2160,0.125926,0.894,1.427893e-01,8.539841e-02,0.5407,3.2825,0,6,11,1693,95,99
273,1887,2160,0.126389,0.894,1.480178e-01,1.261151e-01,0.5447,3.2668,0,6,141,1692,95,99
274,1886,2160,0.126852,0.894,1.488247e-01,1.139303e-01,0.5545,3.2603,0,6,83,1691,95,99
275,1885,2160,0.127315,0.894,1.472537e-01,8.515803e-03,0.5501,3.2767,0,1,145,1690,95,99
276,1884,2160,0.127778,0.894,1.498482e-01,1.767195e-02,0.5479,3.2767,0,5,192,1689,95,99
277,1883,2160,0.128241,0.894,1.542640e-01,2.281369e-02,0.5511,3.2748,0,5,65,1688,95,99
278,1882,2160,0.128704,0.894,1.562312e-01,1.653882e-02,0.5449,3.284,0,3,19,1687,95,99
279,1881,2160,0.129167,0.894,1.622770e-01,1.029921e-01,0.5456,3.2638,0,6,41,1686,95,99
280,1880,2160,0.12963,0.894,1.740571e-01,1.231473e-01,0.5491,3.2797,0,6,105,1685,95,99
281,1879,2160,0.130093,0.893,1.729166e-01,1.137956e-01,0.5454,3.2775,0,6,185,1684,95,99
282,1878,2160,0.130556,0.893,1.726013e-01,1.316098e-01,0.5414,3.2844,0,6,27,1683,95,99
283,1877,2160,0.131019,0.893,1.730482e-01,9.099211e-02,0.5465,3.2784,0,6,28,1682,95,99
284,1876,2160,0.131481,0.893,1.786777e-01,1.170145e-01,0.5448,3.2855,0,6,121,1681,95,99
285,1875,2160,0.131944,0.89,1.790822e-01,1.667285e-01,0.5469,3.2753,0,6,164,1680,95,99
286,1874,2160,0.132407,0.892,1.776645e-01,1.127075e-01,0.5523,3.2855,0,6,148,1679,95,99
287,1873,2160,0.13287,0.892,1.779341e-01,1.114113e-01,0.546,3.2868,0,6,55,1678,95,99
288,1872,2160,0.133333,0.892,1.809115e-01,1.690442e-01,0.5513,3.2771,0,6,107,1677,95,99
289,1871,2160,0.133796,0.89,1.808790e-01,1.184154e-01,0.5419,3.2716,0,6,180,1676,95,99
290,1870,2160,0.134259,0.89,1.837100e-01,1.209323e-01,0.5478,3.2803,0,6,77,1675,95,99
291,1869,2160,0.134722,0.891,1.974586e-01,1.502333e-01,0.5401,3.2792,0,6,104,1674,95,99
292,1868,2160,0.135185,0.891,1.946358e-01,1.839153e-01,0.5529,3.2813,0,6,67,1673,95,99
293,1867,2160,0.135648,0.89,1.949720e-01,1.374710e-01,0.5412,3.2803,0,6,153,1672,95,99
294,1866,2160,0.136111,0.89,1.932067e-01,1.695222e-01,0.5529,3.276,0,6,42,1671,95,99
295,1865,2160,0.136574,0.89,2.014392e-01,1.756758e-01,0.541,3.2894,0,6,171,1670,95,99
296,1864,2160,0.137037,0.89,1.932545e-01,1.963937e-02,0.541,3.2836,0,3,165,1669,95,99
297,1863,2160,0.1375,0.89,2.007261e-01,2.838603e-02,0.5394,3.2874,0,3,169,1668,95,99
298,1862,2160,0.137963,0.89,2.067842e-01,2.451515e-02,0.5469,3.2864,0,3,16,1667,95,99
299,1861,2160,0.138426,0.89,2.102071e-01,2.299643e-03,0.5515,3.2797,0,9,159,1666,95,99
300,1860,2160,0.138889,0.89,2.132335e-01,2.375600e-02,0.5402,3.2828,0,2,178,1665,95,99
301,1859,2160,0.139352,0.89,2.216296e-01,2.486132e-02,0.5376,3.2715,0,2,15,1664,95,99
302,1858,2160,0.139815,0.89,2.215230e-01,2.600244e-02,0.5427,3.2719,0,2,28,1663,95,99
303,1857,2160,0.140278,0.89,2.305082e-01,2.896071e-02,0.5417,3.2923,0,2,181,1662,95,99
304,1856,2160,0.140741,0.89,2.326267e-01,2.826452e-02,0.5494,3.2771,0,2,183,1661,95,99
305,1855,2160,0.141204,0.89,2.370784e-01,2.636732e-02,0.5446,3.2837,0,2,184,1660,95,99
306,1854,2160,0.141667,0.89,2.401725e-01,2.875001e-02,0.5402,3.2855,0,2,2,1659,95,99
307,1853,2160,0.14213,0.891,2.471497e-01,2.910248e-02,0.5512,3.2836,0,2,191,1658,95,99
308,1852,2160,0.142593,0.891,2.505812e-01,1.195981e-02,0.5399,3.2923,0,1,142,1657,95,99
309,1851,2160,0.143056,0.891,2.531225e-01,1.228449e-02,0.5425,3.2884,0,1,32,1656,95,99
310,1850,2160,0.143519,0.891,2.578260e-01,1.243535e-02,0.5478,3.2818,0,1,27,1655,95,99
311,1849,2160,0.143981,0.891,2.606961e-01,3.805579e-01,0.5456,3.2872,0,8,110,1654,95,99
312,1848,2160,0.144444,0.891,2.779119e-01,8.560485e-01,0.5503,3.2947,0,8,119,1653,95,99
313,1847,2160,0.144907,0.89,2.703724e-01,4.836569e-01,0.5346,3.2754,0,8,145,1652,95,99
314,1846,2160,0.14537,0.891,2.668154e-01,4.001882e-01,0.5442,3.2793,0,8,109,1651,95,99
315,1845,2160,0.145833,0.891,2.790712e-01,9.481273e-01,0.5434,3.2785,0,8,105,1650,95,99
316,1844,2160,0.146296,0.889,2.807407e-01,5.489801e-01,0.5378,3.277,0,8,124,1649,95,99
317,1843,2160,0.146759,0.888,2.736678e-01,3.995250e-01,0.5385,3.2765,0,8,80,1648,95,99
318,1842,2160,0.147222,0.888,2.814227e-01,1.396157e+00,0.547,3.2854,1,9,6,1648,94,99
319,1841,2160,0.147685,0.887,3.000122e-01,1.253128e-01,0.5451,3.2932,0,6,56,1647,94,99
320,1840,2160,0.148148,0.887,3.141189e-01,1.775721e-01,0.5455,3.2829,0,6,9,1646,94,99
321,1839,2160,0.148611,0.887,3.094964e-01,1.652042e-01,0.5436,3.2791,0,6,125,1645,94,99
322,1838,2160,0.149074,0.887,3.165173e-01,1.575129e-01,0.541,3.2747,0,6,78,1644,94,99
323,1837,2160,0.149537,0.885,3.160133e-01,1.384002e-01,0.5437,3.3093,0,6,140,1643,94,99
324,1836,2160,0.15,0.885,3.170365e-01,1.802088e-01,0.5503,3.2847,0,6,179,1642,94,99
325,1835,2160,0.150463,0.885,3.266042e-01,1.442964e-01,0.5394,3.2752,0,6,149,1641,94,99
326,1834,2160,0.150926,0.887,3.236110e-01,1.715092e-03,0.5356,3.2942,0,0,45,1640,94,99
327,1833,2160,0.151389,0.887,3.273922e-01,2.379235e-02,0.5421,3.2909,0,5,180,1639,94,99
328,1832,2160,0.151852,0.887,3.354090e-01,2.289973e-02,0.5433,3.2883,0,5,175,1638,94,99
329,1831,2160,0.152315,0.887,3.358823e-01,2.162067e-02,0.5394,3.2933,0,5,56,1637,94,99
330,1830,2160,0.152778,0.887,3.413095e-01,2.396044e-02,0.5342,3.2799,0,5,53,1636,94,99
331,1829,2160,0.153241,0.887,3.443149e-01,2.524441e-02,0.5347,3.2772,0,5,41,1635,94,99
332,1828,2160,0.153704,0.887,3.542963e-01,2.539346e-02,0.5354,3.2808,0,5,185,1634,94,99
333,1827,2160,0.154167,0.887,3.608124e-01,2.415242e-02,0.5473,3.2814,0,3,181,1633,94,99
334,1826,2160,0.15463,0.887,3.688993e-01,2.772046e-02,0.5466,3.2863,0,3,185,1632,94,99
335,1825,2160,0.155093,0.887,3.763388e-01,2.393242e-02,0.5411,3.2876,0,3,0,1631,94,99
336,1824,2160,0.155556,0.887,3.803540e-01,2.633944e-02,0.5356,3.2591,0,2,14,1630,94,99
337,1823,2160,0.156019,0.887,3.923420e-01,3.405133e-01,0.5408,3.2784,0,8,116,1629,94,99
338,1822,2160,0.156481,0.887,4.116607e-01,1.082522e+00,0.5359,3.2823,0,8,118,1628,94,99
339,1821,2160,0.156944,0.877,3.963593e-01,6.064972e-01,0.5393,3.2869,0,8,146,1627,94,99
340,1820,2160,0.157407,0.881,3.887579e-01,4.017775e-01,0.5414,3.2948,0,8,79,1626,94,99
341,1819,2160,0.15787,0.885,3.950165e-01,3.931312e-01,0.5387,3.2679,0,8,68,1625,94,99
342,1818,2160,0.158333,0.884,4.161404e-01,1.349785e+00,0.5273,3.283,0,8,106,1624,94,99
343,1817,2160,0.158796,0.861,4.060517e-01,7.791271e-01,0.5326,3.2654,0,8,35,1623,94,99
344,1816,2160,0.159259,0.862,3.984159e-01,4.115378e-01,0.5412,3.2781,0,8,36,1622,94,99
345,1815,2160,0.159722,0.861,4.040709e-01,3.669230e-01,0.5281,3.2824,0,8,132,1621,94,99
346,1814,2160,0.160185,0.864,4.170171e-01,1.872850e-03,0.5389,3.2786,0,0,7,1620,94,99
347,1813,2160,0.160648,0.864,4.215127e-01,1.996082e-01,0.537,3.2749,0,6,162,1619,94,99
348,1812,2160,0.161111,0.863,4.383502e-01,1.767973e-01,0.5398,3.2751,0,6,120,1618,94,99
349,1811,2160,0.161574,0.867,4.151366e-01,1.417204e-01,0.5348,3.2709,0,6,40,1617,94,99
350,1810,2160,0.162037,0.867,4.306433e-01,1.614155e-01,0.5386,3.2744,0,6,106,1616,94,99
351,1809,2160,0.1625,0.863,4.327772e-01,1.270899e-01,0.5382,3.2823,0,6,158,1615,94,99
352,1808,2160,0.162963,0.862,4.391817e-01,2.469057e-02,0.5449,3.2871,0,3,117,1614,94,99
353,1807,2160,0.163426,0.862,4.526352e-01,3.589404e-02,0.52,3.2678,0,3,44,1613,94,99
354,1806,2160,0.163889,0.862,4.584703e-01,2.796847e-02,0.5398,3.2815,0,3,155,1612,94,99
355,1805,2160,0.164352,0.862,4.648749e-01,2.996833e-02,0.5312,3.2762,0,2,157,1611,94,99
356,1804,2160,0.164815,0.862,4.775053e-01,4.799761e-01,0.5416,3.2848,0,8,150,1610,94,99
357,1803,2160,0.165278,0.864,4.956705e-01,2.067635e-01,0.5415,3.2797,0,6,118,1609,94,99
358,1802,2160,0.165741,0.862,5.131868e-01,1.663099e-01,0.542,3.0558,0,6,142,1608,94,99
359,1801,2160,0.166204,0.862,4.938123e-01,1.272237e-01,0.5411,3.283,0,6,123,1607,94,99
360,1800,2160,0.166667,0.862,5.206356e-01,1.794500e-01,0.5276,3.2846,0,6,22,1606,94,99
361,1799,2160,0.16713,0.863,5.293034e-01,2.068950e-01,0.5375,3.2851,0,6,31,1605,94,99
362,1798,2160,0.167593,0.863,5.312722e-01,2.723200e+00,0.5381,3.2859,1,1,6,1605,93,99
363,1797,2160,0.168056,0.822,5.414496e-01,1.351836e-03,0.5389,3.2706,0,7,79,1604,93,99
364,1796,2160,0.168519,0.822,5.441524e-01,3.098565e-02,0.5382,3.2709,0,2,51,1603,93,99
365,1795,2160,0.168981,0.822,5.583454e-01,1.548636e-02,0.5365,3.283,0,1,147,1602,93,99
366,1794,2160,0.169444,0.823,5.607293e-01,1.571681e-02,0.544,3.2845,0,1,8,1601,93,99
367,1793,2160,0.169907,0.823,5.624591e-01,2.181640e-03,0.5396,3.2886,0,0,153,1600,93,99
368,1792,2160,0.17037,0.823,5.666007e-01,2.203500e-03,0.5387,3.2855,0,0,96,1599,93,99
369,1791,2160,0.170833,0.823,5.724268e-01,2.626575e-02,0.5159,3.2862,0,5,51,1598,93,99
370,1790,2160,0.171296,0.823,5.865790e-01,3.288859e-02,0.5369,3.2753,0,5,1,1597,93,99
371,1789,2160,0.171759,0.823,5.892556e-01,3.309939e-02,0.5219,3.2758,0,5,181,1596,93,99
372,1788,2160,0.172222,0.823,5.999927e-01,3.492620e-02,0.5331,3.2768,0,5,57,1595,93,99
373,1787,2160,0.172685,0.823,6.098285e-01,3.499112e-02,0.5215,3.2755,0,5,110,1594,93,99
374,1786,2160,0.173148,0.823,6.217670e-01,3.716560e-02,0.5271,3.2623,0,5,70,1593,93,99
375,1785,2160,0.173611,0.823,6.290378e-01,1.523726e-01,0.5362,3.2795,0,6,155,1592,93,99
376,1784,2160,0.174074,0.823,6.578202e-01,2.345827e-01,0.5287,3.2745,0,6,75,1591,93,99
377,1783,2160,0.174537,0.822,6.623320e-01,1.544716e-01,0.5318,3.2802,0,6,192,1590,93,99
378,1782,2160,0.175,0.822,6.591294e-01,3.257691e-03,0.5204,3.2809,0,9,181,1589,93,99
379,1781,2160,0.175463,0.822,6.651296e-01,3.184432e-02,0.5353,3.2722,0,2,88,1588,93,99
380,1780,2160,0.175926,0.822,6.867821e-01,3.048952e-02,0.5267,3.2882,0,3,126,1587,93,99
381,1779,2160,0.176389,0.822,7.012947e-01,3.511039e-02,0.5255,3.2784,0,3,10,1586,93,99
382,1778,2160,0.176852,0.822,7.090417e-01,2.964278e-02,0.5154,3.2974,0,3,182,1585,93,99
383,1777,2160,0.177315,0.822,7.158254e-01,3.415393e-02,0.5144,3.2865,0,3,49,1584,93,99
384,1776,2160,0.177778,0.821,7.359391e-01,3.713481e-02,0.5183,3.2883,0,3,70,1583,93,99
385,1775,2160,0.178241,0.821,7.407881e-01,3.412057e-02,0.5243,3.2737,0,3,146,1582,93,99
386,1774,2160,0.178704,0.821,7.571610e-01,3.021775e-02,0.5265,3.277,0,3,28,1581,93,99
387,1773,2160,0.179167,0.821,7.734953e-01,1.785854e-02,0.5225,3.273,0,1,38,1580,93,99
388,1772,2160,0.17963,0.821,7.817896e-01,1.652947e-02,0.5149,3.2798,0,1,15,1579,93,99
389,1771,2160,0.180093,0.821,7.918902e-01,3.534160e-02,0.533,3.2819,0,2,17,1578,93,99
390,1770,2160,0.180556,0.821,8.116128e-01,4.570564e-02,0.5147,3.2844,0,2,40,1577,93,99
391,1769,2160,0.181019,0.821,8.238960e-01,3.582745e-02,0.5214,3.2852,0,2,193,1576,93,99
392,1768,2160,0.181481,0.821,8.377965e-01,1.881733e-02,0.5125,3.2866,0,1,39,1575,93,99
393,1767,2160,0.181944,0.821,8.464526e-01,4.354329e-01,0.5168,3.2803,0,8,21,1574,93,99
394,1766,2160,0.182407,0.821,8.853770e-01,1.479300e-01,0.5199,3.2772,0,6,93,1573,93,99
395,1765,2160,0.18287,0.823,9.294956e-01,2.706986e-01,0.5105,3.2747,0,6,122,1572,93,99
396,1764,2160,0.183333,0.821,9.015537e-01,1.940042e-01,0.5285,3.2793,0,6,154,1571,93,99
397,1763,2160,0.183796,0.821,9.098596e-01,2.752711e-01,0.5386,3.2696,0,6,109,1570,93,99
398,1762,2160,0.184259,0.82,9.255292e-01,1.904899e-01,0.5234,3.2764,0,6,113,1569,93,99
399,1761,2160,0.184722,0.82,9.099416e-01,1.672324e-01,0.5191,3.2828,0,6,37,1568,93,99
400,1760,2160,0.185185,0.82,9.460946e-01,3.364192e-01,0.5031,3.2754,0,6,103,1567,93,99
401,1759,2160,0.185648,0.816,9.327152e-01,1.931770e-01,0.5397,3.2848,0,6,127,1566,93,99
402,1758,2160,0.186111,0.816,9.198307e-01,1.939044e-01,0.5332,3.2907,0,6,144,1565,93,99
403,1757,2160,0.186574,0.816,9.592158e-01,3.252195e-01,0.5218,3.285,0,6,5,1564,93,99
404,1756,2160,0.187037,0.816,9.548746e-01,2.686993e-01,0.5222,3.2787,0,6,32,1563,93,99
405,1755,2160,0.1875,0.816,9.390209e-01,3.145212e-01,0.523,3.2628,0,6,119,1562,93,99
406,1754,2160,0.187963,0.809,9.693400e-01,2.296319e-01,0.5177,3.2729,0,6,65,1561,93,99
407,1753,2160,0.188426,0.811,9.541372e-01,1.781042e-01,0.5161,3.2756,0,6,96,1560,93,99
408,1752,2160,0.188889,0.811,9.934190e-01,3.693046e-02,0.5104,3.2707,0,3,184,1559,93,99
409,1751,2160,0.189352,0.811,1.014848e+00,3.837676e-02,0.5114,3.2806,0,3,107,1558,93,99
410,1750,2160,0.189815,0.811,1.013480e+00,4.002161e-02,0.5186,3.2792,0,3,162,1557,93,99
411,1749,2160,0.190278,0.81,1.021175e+00,4.153505e-02,0.4988,3.2839,0,3,131,1556,93,99
412,1748,2160,0.190741,0.811,1.019836e+00,4.599123e-02,0.5136,3.2804,0,3,166,1555,93,99
413,1747,2160,0.191204,0.811,1.035608e+00,4.452008e-02,0.5008,3.2772,0,3,4,1554,93,99
414,1746,2160,0.191667,0.811,1.056969e+00,4.985904e-02,0.5097,3.2901,0,3,194,1553,93,99
415,1745,2160,0.19213,0.811,1.072045e+00,4.555686e-02,0.5092,3.2848,0,3,38,1552,93,99
416,1744,2160,0.192593,0.811,1.069997e+00,4.064607e-03,0.5159,3.2879,0,9,99,1551,93,99
417,1743,2160,0.193056,0.811,1.077813e+00,3.872498e-02,0.5086,3.2859,0,5,130,1550,93,99
418,1742,2160,0.193519,0.811,1.095027e+00,4.609102e-02,0.5065,3.2819,0,5,92,1549,93,99
419,1741,2160,0.193981,0.811,1.104010e+00,4.371654e-02,0.5009,3.2824,0,5,0,1548,93,99
420,1740,2160,0.194444,0.811,1.118944e+00,5.362910e-02,0.4961,3.2762,0,5,100,1547,93,99
421,1739,2160,0.194907,0.811,1.130506e+00,4.286663e-02,0.4992,3.2867,0,5,167,1546,93,99
422,1738,2160,0.19537,0.811,1.141018e+00,3.349780e-01,0.5061,3.2778,1,8,1,1546,92,99
423,1737,2160,0.195833,0.812,1.179475e+00,2.159215e-02,0.5058,3.2841,0,1,195,1545,92,99
424,1736,2160,0.196296,0.812,1.189395e+00,2.052652e-02,0.4942,3.2867,0,1,168,1544,92,99
425,1735,2160,0.196759,0.812,1.198681e+00,2.142945e-02,0.5157,3.2734,0,1,16,1543,92,99
426,1734,2160,0.197222,0.812,1.216107e+00,3.057752e-03,0.5043,3.2739,0,0,186,1542,92,99
427,1733,2160,0.197685,0.812,1.225760e+00,4.615426e-02,0.4916,3.2884,0,2,168,1541,92,99
428,1732,2160,0.198148,0.812,1.261862e+00,5.339621e-02,0.4978,3.2737,0,2,169,1540,92,99
429,1731,2160,0.198611,0.812,1.262884e+00,5.253235e-02,0.503,3.275,0,2,67,1539,92,99
430,1730,2160,0.199074,0.812,1.280975e+00,5.522378e-02,0.5182,3.2809,0,2,126,1538,92,99
431,1729,2160,0.199537,0.812,1.293929e+00,5.176671e-02,0.4962,3.2899,0,2,25,1537,92,99
432,1728,2160,0.2,0.812,1.317863e+00,4.988647e-02,0.491,3.2686,0,2,55,1536,92,99
433,1727,2160,0.200463,0.812,1.337768e+00,4.988961e-02,0.5099,3.278,0,2,132,1535,92,99
434,1726,2160,0.200926,0.812,1.347601e+00,7.024476e-02,0.4986,3.2874,0,2,71,1534,92,99
435,1725,2160,0.201389,0.812,1.362664e+00,5.470653e-02,0.5024,3.2864,0,2,99,1533,92,99
436,1724,2160,0.201852,0.812,1.385907e+00,4.124034e-02,0.4992,3.2688,0,3,35,1532,92,99
437,1723,2160,0.202315,0.812,1.417269e+00,4.747247e-02,0.4993,3.2606,0,3,18,1531,92,99
438,1722,2160,0.202778,0.812,1.432199e+00,4.641662e-02,0.4926,3.2717,0,3,168,1530,92,99
439,1721,2160,0.203241,0.812,1.454319e+00,5.303345e-02,0.4851,3.2676,0,3,139,1529,92,99
440,1720,2160,0.203704,0.812,1.494145e+00,4.942274e-02,0.4864,3.2971,0,3,24,1528,92,99
441,1719,2160,0.204167,0.812,1.495120e+00,5.442664e-02,0.4908,3.2745,0,3,99,1527,92,99
442,1718,2160,0.20463,0.812,1.517500e+00,4.983901e-02,0.4979,3.2758,0,3,27,1526,92,99
443,1717,2160,0.205093,0.812,1.537894e+00,4.664375e-01,0.5018,3.2682,0,8,173,1525,92,99
444,1716,2160,0.205556,0.811,1.595427e+00,2.063857e+00,0.4953,3.2775,1,5,6,1525,91,99
445,1715,2160,0.206019,0.799,1.656355e+00,4.587938e-02,0.4908,3.2609,0,5,160,1524,91,99
446,1714,2160,0.206481,0.799,1.680407e+00,4.648509e-02,0.4888,3.2711,0,5,184,1523,91,99
447,1713,2160,0.206944,0.799,1.685108e+00,4.990656e-02,0.5018,3.2722,0,5,182,1522,91,99
448,1712,2160,0.207407,0.799,1.713009e+00,5.235661e-02,0.4934,3.2876,0,5,20,1521,91,99
449,1711,2160,0.20787,0.799,1.730011e+00,4.711127e-02,0.4977,3.2896,0,5,139,1520,91,99
450,1710,2160,0.208333,0.799,1.746132e+00,5.484534e-02,0.4875,3.2777,0,5,49,1519,91,99
451,1709,2160,0.208796,0.799,1.766135e+00,5.281479e-02,0.4854,3.281,0,5,183,1518,91,99
452,1708,2160,0.209259,0.798,1.786039e+00,5.622374e-02,0.4957,3.2745,0,5,101,1517,91,99
453,1707,2160,0.209722,0.799,1.809031e+00,2.491067e-02,0.4938,3.2791,0,1,84,1516,91,99
454,1706,2160,0.210185,0.799,1.822352e+00,2.445711e-02,0.4858,3.2814,0,1,102,1515,91,99
455,1705,2160,0.210648,0.798,1.849908e+00,2.723409e-02,0.4925,3.2763,0,1,172,1514,91,99
456,1704,2160,0.211111,0.798,1.852748e+00,3.929063e-01,0.491,3.292,0,6,102,1513,91,99
457,1703,2160,0.211574,0.792,1.890228e+00,2.524696e-01,0.4909,3.2877,0,6,45,1512,91,99
458,1702,2160,0.212037,0.792,1.846123e+00,1.954317e-01,0.493,3.2734,0,6,61,1511,91,99
459,1701,2160,0.2125,0.796,1.884486e+00,3.906497e-01,0.4891,3.2672,0,6,132,1510,91,99
460,1700,2160,0.212963,0.791,1.903777e+00,2.142059e-01,0.4932,3.279,0,6,163,1509,91,99
461,1699,2160,0.213426,0.796,1.891743e+00,2.136197e-01,0.4832,3.2805,0,6,35,1508,91,99
462,1698,2160,0.213889,0.797,1.942734e+00,4.192282e-01,0.4935,3.2729,0,6,131,1507,91,99
463,1697,2160,0.214352,0.794,1.953530e+00,2.548630e-01,0.4891,3.2854,0,6,136,1506,91,99
464,1696,2160,0.214815,0.796,1.939328e+00,2.287564e-01,0.4921,3.2861,0,6,57,1505,91,99
465,1695,2160,0.215278,0.796,1.987123e+00,4.666139e-01,0.4899,3.2913,0,6,101,1504,91,99
466,1694,2160,0.215741,0.79,1.978518e+00,1.952991e-01,0.4876,3.2863,0,6,100,1503,91,99
467,1693,2160,0.216204,0.79,1.957722e+00,2.334780e-01,0.4908,3.2722,0,6,86,1502,91,99
468,1692,2160,0.216667,0.79,1.995062e+00,3.625696e-01,0.4913,3.2847,0,6,108,1501,91,99
469,1691,2160,0.21713,0.786,2.048484e+00,3.128175e-01,0.4847,3.2858,0,6,20,1500,91,99
470,1690,2160,0.217593,0.788,1.994944e+00,4.879149e-03,0.4913,3.2844,0,9,112,1499,91,99
471,1689,2160,0.218056,0.788,2.011381e+00,2.471059e-02,0.4814,3.2729,0,1,9,1498,91,99
472,1688,2160,0.218519,0.788,2.024470e+00,2.484899e-01,0.4811,3.2834,0,6,81,1497,91,99
473,1687,2160,0.218981,0.788,2.094221e+00,3.652563e-03,0.4749,3.269,0,0,151,1496,91,99
474,1686,2160,0.219444,0.788,2.107306e+00,2.654446e-02,0.4802,3.2789,0,1,185,1495,91,99
475,1685,2160,0.219907,0.788,2.133626e+00,6.119685e-02,0.4883,3.277,0,2,46,1494,91,99
476,1684,2160,0.22037,0.788,2.183386e+00,6.844691e-02,0.477,3.268,0,2,194,1493,91,99
477,1683,2160,0.220833,0.788,2.181421e+00,6.273046e-02,0.4796,3.2869,0,2,140,1492,91,99
478,1682,2160,0.221296,0.788,2.233433e+00,7.420846e-02,0.4879,3.2738,0,2,125,1491,91,99
479,1681,2160,0.221759,0.788,2.225521e+00,6.819832e-02,0.4887,3.2739,0,2,3,1490,91,99
480,1680,2160,0.222222,0.788,2.275896e+00,6.396801e-02,0.4857,3.2844,0,2,45,1489,91,99
481,1679,2160,0.222685,0.788,2.310231e+00,7.531817e-02,0.4782,3.2739,0,2,48,1488,91,99
482,1678,2160,0.223148,0.787,2.356770e+00,7.243426e-02,0.4858,3.2802,0,2,177,1487,91,99
483,1677,2160,0.223611,0.788,2.360620e+00,2.777191e-02,0.484,3.2789,0,1,28,1486,91,99
484,1676,2160,0.224074,0.788,2.384503e+00,3.057019e-02,0.4788,3.2733,0,1,53,1485,91,99
485,1675,2160,0.224537,0.788,2.403871e+00,2.927962e-02,0.4816,3.2699,0,1,149,1484,91,99
486,1674,2160,0.225,0.788,2.434059e+00,5.200481e-02,0.486,3.2686,0,3,55,1483,91,99
487,1673,2160,0.225463,0.788,2.489038e+00,5.804019e-02,0.4812,3.2826,0,3,102,1482,91,99
488,1672,2160,0.225926,0.788,2.481450e+00,6.904492e-02,0.4878,3.2655,0,3,145,1481,91,99
489,1671,2160,0.226389,0.788,2.482292e+00,5.681107e-02,0.4836,3.2649,0,3,40,1480,91,99
490,1670,2160,0.226852,0.788,2.506820e+00,5.688147e-02,0.4762,3.2667,0,3,63,1479,91,99
